time,month,ZCR,MEANt,VARt,SKEWt,KURTt,LEQt,BGNt,SNRt,M,Ht,ACTtFraction,ACTtCount,ACTtMean,EVNtFraction,EVNtMean,EVNtCount,MEANf,VARf,SKEWf,KURTf,NP,LEQf,BGNf,SNRf,Hf,H,EAS,ECU,ECV,EPS,EPS_KURT,EPS_SKEW,ACI,NDSI,rBA,AnthroEnergy,BioEnergy,BIO,ROU,ADI,AEI,LFC,MFC,HFC,ACTspFract,ACTspCount,ACTspMean,EVNspFract,EVNspMean,EVNspCount,TFSD,H_Havrda,H_Renyi,H_pairedShannon,H_gamma,H_GiniSimpson,RAOQ,AGI,nROI,aROI,species_richness,habitat,site
07:00,06,4851.333333333333,-6.114260970520057e-11,8.815461223462774e-06,0.0056799388002752,4.673756523243897,93.14758705950037,-44.120001004608945,1.1577725075447205,0.006248651739483167,0.9715623671539643,0.1506999548416231,778.6666666666666,5.067287976196374,0.10554157796271203,0.0455812143338745,2.350895579268293,5.351458129920778e-05,1.2253295201113842e-08,7.827450422016579,84.85712268138286,11.333333333333334,41.78193647338784,-54.60149712102862,3.3834335944164664,0.49963212641015525,0.484475298091124,0.04788382926568483,0.38653969807783245,0.2998070107386999,0.053325190774309895,10.416089011911904,2.452350089802319,297.96358399812203,-0.7247803354967471,0.1951665475142285,0.0335967760967867,0.0045080811693408,15.73645456811681,0.04281593772584083,2.266836184453073,0.14571667156856563,0.15087053099507688,0.1561567716517501,0.12567065278255474,0.13900193270905922,718.083984375,9.533852485095188,0.014817184072138266,0.05207122701648383,0.18156046096491554,0.5269822152067041,0.320178499426241,1.9768913241597,4.040708004192736,12703.093584908254,0.8641403514581919,0.19622890935970358,1.2699177455662662,85.3658536585366,1.5389586559556072,4.666666666666667,Forest - Temperate,PL-12
03:00,06,4747.177777777778,-6.135974619377923e-12,5.106950012158288e-06,0.005274666954286601,3.328103507699442,90.29455617650274,-47.31544462403885,0.7149811667024839,0.00449563623048385,0.9805902840757159,0.11786336365395778,609.0,4.273152678083081,0.06544739049093604,0.0290202774001846,2.2091749237804876,3.2179261951104794e-05,5.277447716800718e-09,9.99528560847008,126.38818046654428,3.1666666666666665,36.95663780974131,-58.41651160569782,2.373149415439131,0.45612382240757565,0.4472587072064927,0.0020302784153913797,0.1611984155740699,0.13414053855033323,0.0164541408857194,7.623593445076102,1.2845370367746003,296.17060907056054,-0.8900422067322333,0.05917271195614242,0.014443771386051633,0.0006209664189854667,10.792526295228168,0.01857362559772842,2.271046442960428,0.10303031694816428,0.15049299429164503,0.14022716748685182,0.12587184169409643,0.13331319464608332,688.6959635416666,6.035430514015735,0.007024091818299084,0.04539549860834999,0.11304236797026254,0.5196549465140358,0.31421514553189056,1.5425438990114824,3.7448197948468467,13773.049697361035,0.8227241378791463,0.2677121732020565,1.21506647850302,14.338795731707316,0.17518011396631822,1.0,Forest - Temperate,PL-05
04:00,06,5324.640277777778,-7.067964621074641e-11,8.378704559884583e-06,-0.008023401692431334,8.732271266159927,92.24487857772614,-45.46127317628188,1.5979093878954038,0.005459307931406467,0.9545073401572373,0.1547480807689826,799.5833333333334,5.664317389339022,0.11650861234759043,0.052588521651535755,2.0549495045731705,5.5017131504485604e-05,8.444058921281696e-09,6.421106220555164,66.84252655780583,13.666666666666668,39.503022760180926,-58.22854786753048,4.731570627711407,0.6234110051864605,0.5948030713354852,0.09498457227990031,0.3683465511843906,0.26379887811795594,0.1395894972401066,9.711994662558736,2.3211632035419534,298.7145715886,-0.3866542606644582,0.49766418574319005,0.02406859347650966,0.015772189892796308,34.5785817915547,0.035907501672340886,2.1799474444167934,0.20932407616561455,0.1607757212323896,0.2109187109187109,0.12659144167570835,0.1603120160665892,828.171875,12.895128424650284,0.03601876048522386,0.05957776668677063,0.39321362106751606,0.5330488825784592,0.32762560066522006,2.240009480892212,4.84581468208707,19351.354442463165,0.9202126259282445,0.31981871620246327,1.4086443337583883,147.4728467987805,4.230995783730158,5.5,Forest - Temperate,PL-05
05:00,06,4422.784722222223,6.163369501140405e-11,1.0016393304668688e-05,-0.010426458060186909,5.145683832395514,93.6815922811862,-43.94792187980087,1.1088016974173218,0.006418696014606017,0.9666758424706376,0.14432939810334813,745.75,5.086855270632651,0.09852590155473835,0.041446511550741534,2.3772945248983737,5.437109448825808e-05,9.777944493968398e-09,8.183666503917712,97.34617549545618,13.666666666666666,40.903262332256936,-55.46782335401788,3.371085686274823,0.5349420049706868,0.5165722160995458,0.145226580287156,0.4950047063959519,0.3824350257639252,0.1242947647051258,7.501423745876351,1.9930912606308473,299.88896155874977,-0.5146373421297648,0.3561939604108133,0.02391923284384922,0.007883758959883542,33.45365222965581,0.03860264543548968,2.125058874471013,0.27372964879824785,0.15215106685008084,0.21155291384846617,0.12602809887694214,0.15954396081349204,824.2041015625,13.794456866457516,0.03665559290916566,0.05801779754243004,0.3979336719199048,0.5356193762153454,0.32023104689238385,1.7363972052582102,4.261175453565588,14524.133569916357,0.8640218401735155,0.2980477895393161,1.406353139173866,143.13786204268294,4.399792765598787,5.25,Forest - Temperate,PL-05
06:00,06,3217.5138888888887,2.030979167263675e-10,2.4867131173314856e-05,0.007483599961684592,3.673166300041011,96.97612381373362,-41.31307855222187,1.1373941894222626,0.008973153844742067,0.9708068470363851,0.16244113283013994,839.3333333333333,4.856835785076102,0.1100735436423456,0.04191381518993194,2.600990853658536,6.198561515634378e-05,3.273337366712769e-08,9.272243702292636,113.31668129073496,14.333333333333332,44.37259698835034,-51.82924598202516,3.201842970375497,0.42985661176281637,0.41619054359330215,0.10526371943389076,0.3939236988386142,0.28992776032770357,0.1316753693375004,8.66053223165848,2.094972732599042,299.0833475948004,-0.6883392953659927,0.28816745452834897,0.08104302097793983,0.00829570030598285,33.527226014220346,0.10649152033997861,2.113952561311413,0.30423727304138515,0.15108641334640294,0.20830874848091488,0.12545409431204468,0.15800315590116462,816.2443033854166,13.214383556421227,0.03606457032762287,0.05882304462960476,0.3741271359645847,0.5344757684241732,0.31291872868082626,1.5479190990895264,3.5747986042259443,8469.230514525992,0.8119670767152697,0.1637784813242111,1.4126397973233635,160.97799161585365,4.3118246356384695,4.916666666666667,Forest - Temperate,PL-05
07:00,06,2412.0944444444444,-2.608212259119585e-10,3.173186928965e-05,-0.01788788171110513,3.7483018295873944,98.30733200042481,-39.93122768119067,0.9176578041474267,0.010314906160782266,0.971475997656139,0.1368298819431004,707.0,4.783909413767591,0.07728533642990769,0.03250948060988107,2.3064341971544713,6.506464460724697e-05,4.0022168316282665e-08,9.630757511496604,113.4611199304435,14.333333333333334,45.77546689102235,-49.96684925641997,2.742316147442326,0.3951012854317601,0.384112979163531,0.1095355444306345,0.4571087095376461,0.3269212446013964,0.08904782812477247,7.259390138895487,2.0322665812317484,298.7625458018635,-0.8517713278559214,0.08232262984203023,0.10238327201903692,0.005243928870964899,28.68036332860061,0.13085708538792631,1.993815989152792,0.37040250502558864,0.1517409247040798,0.1823599111977878,0.1261954332194047,0.1488740482642921,769.0833333333334,12.237991723110285,0.0217690639518002,0.05301877518103929,0.2722049798069942,0.5273767333448688,0.31505872787731576,1.458902297725958,3.359081044076289,6499.392256263716,0.810715015605482,0.11178748874337097,1.310682054252269,114.04344512195121,2.4243929660278747,3.3333333333333335,Forest - Temperate,PL-05
03:00,06,7372.451776526972,-5.983694803026556e-11,3.3742034449126814e-06,0.005734671520738999,3.397549989020466,88.60162503345184,-47.698403822218864,0.6936498489049363,0.004187559755465517,0.9834613551854204,0.09832946336429302,508.16666666666663,4.221211128115838,0.05785603715170275,0.03405168132932841,1.430823767418231,3.66830143246701e-05,4.22884119347263e-09,9.03998492727236,105.64905385330808,5.333333333333333,36.7983031836433,-58.72148986182485,2.519793045468149,0.5452806072755195,0.5366592181861718,0.02168396927165128,0.19943230139930374,0.1398005168903334,0.023860648510577336,8.3248431883216,1.4855410399963624,296.2691385551611,-0.7498428646100866,0.14773000296574573,0.011881349570314483,0.0012206157447770165,6.536378532534847,0.01600475419661805,2.2989090622543635,0.03626278200122651,0.14950648345268047,0.1382865759566314,0.1278069281422519,0.13357731960841235,690.1940104166666,6.937070860492431,0.0072334672964647,0.04891796083682173,0.10045059328156752,0.5200181914512667,0.32364372816856235,1.7819919015840755,4.334355354090805,20250.182286761792,0.8767131869897375,0.4025835175807795,1.223060121974433,18.17007269692278,0.44951736984710666,0.8333333333333333,Forest - Temperate,PL-10
04:00,06,7642.824441313653,7.053933260609135e-10,3.66499925508723e-05,-0.0016907758309386667,24.618400255078615,97.23376907669761,-44.197589787667695,5.988358954353808,0.0063787163891106755,0.86537732450732,0.23695497936016507,1224.5833333333335,10.881256601687195,0.21357391640866868,0.14239119559803368,1.669757445084188,0.00012866730159345397,4.988929335090862e-08,2.7229768079535814,14.605035935688145,18.916666666666668,46.06031992272641,-57.846792746199924,10.907112668926336,0.7350889443519659,0.6367168002876518,0.18734986290306907,0.43497387211907246,0.29795355873752805,0.1319867472845044,8.166892706578828,2.2198830568365775,302.64672165347184,0.3138914900402314,6.481997547909049,0.03927439217282617,0.1561449871061258,39.3698598435343,0.2721312096969708,2.011561691569474,0.36972512444248595,0.16415310199616492,0.2187387772463877,0.12960121913773798,0.1650501504943229,852.8141276041666,20.568526674496017,0.04490804650708015,0.0730409135103573,0.3994115969029868,0.5360413584307108,0.3329221814598991,3.6417171761079206,5.5752668091328905,18531.532735604138,0.9795218775759722,0.28820843633887017,1.8361796238914703,138.52596707470485,5.256814958510741,4.083333333333334,Forest - Temperate,PL-10
05:00,06,7235.066666666667,-1.2436046184418869e-10,0.00015997765238854014,0.0023490599023206424,23.47739760823743,102.08811404429045,-42.85218091143382,9.457269550322422,0.007618888096084492,0.842318436132744,0.29001354751306363,1498.5,14.233681817101015,0.271805044835817,0.2577318566496011,1.492235137195122,0.0002249081280910585,2.4050911837392926e-07,2.7409767739255324,14.452989046427888,18.333333333333336,51.045596593441296,-55.91513394606745,13.960730539508749,0.7066825048519202,0.5950764811016948,0.2523009736817067,0.46903322684163484,0.3245801562909128,0.11688212772456255,10.788024885046616,2.4829807147691185,306.0695243684179,0.6507033018577139,15.284080725857896,0.03654364527801329,0.7328196182060257,52.88250779405856,1.1419003157745953,1.8627869134739143,0.44859881527361645,0.15407890654387796,0.23681872354756137,0.12956849755499392,0.17094519252484186,883.1028645833333,26.62752328219024,0.05429606844431533,0.07746446058468141,0.42443001258754076,0.5455233515077298,0.33278023872163953,3.6330128415589926,5.3966659394144365,11956.106924076317,0.9768955643776096,0.2514468773529621,2.7774204439565002,112.37614329268293,5.977544859618983,5.333333333333334,Forest - Temperate,PL-10
06:00,06,5207.506944444444,-3.1700786007397606e-10,0.00010227701437897656,0.0028204455303697433,9.101005014343254,97.2853377636481,-41.85866460916345,3.4313943038038266,0.008455051949376707,0.932356697439946,0.17810141281207661,920.25,7.648193104527683,0.14334559060705757,0.0899455925501602,2.0757907774390243,0.00013475943711445412,1.551401973970198e-07,6.023488940104816,60.13727359018814,17.916666666666668,45.954542012990316,-53.09013466947056,6.044676682460875,0.6010904921605953,0.5573860098776277,0.15765130232323069,0.3820655058984958,0.27803038302764216,0.12196550989009813,9.064287385215758,2.3431819230086357,303.23733627647607,-0.15903333393679875,4.899168195899861,0.0663516993270902,0.4203945069421905,38.17567717984463,0.7454887759797733,2.102134048540664,0.2555345529594675,0.146425207919759,0.22502722448920437,0.12756020851645256,0.16475323932926828,851.115234375,18.592736006264147,0.04563690551805066,0.06621574097084834,0.42533656634527395,0.5389167360284003,0.3273742351559819,2.3125316236339373,4.7042438346472935,13249.222128492656,0.915792161209295,0.3085362401335775,2.0987664273517415,121.2962080792683,5.392413915303587,5.25,Forest - Temperate,PL-10
07:00,06,3981.827777777778,1.366328772991348e-10,5.809606997230166e-05,-0.004208439586960233,7.215546330546288,98.38044873958916,-39.838077796388006,2.2941518639593546,0.0109108869228916,0.9434465610931415,0.1549577446616347,800.6666666666666,6.418766673845769,0.11328301399909678,0.06285323018096123,1.7284362296747968,0.00012222713246624225,8.715794258647904e-08,6.821898518241372,71.91333784443573,14.0,46.99498979714937,-50.52923421890179,4.524224016051171,0.5398428886065753,0.5041124042784316,0.13425137090005654,0.39061483772074146,0.3044225099430205,0.09102588645146013,11.58468787081413,2.6203067123618378,300.99777639628604,-0.3883872236575465,0.8089940655008513,0.10399062521918834,0.16340133136175725,34.48711566644759,0.3804704842820806,2.102500058280333,0.25880299215193486,0.14848999047234643,0.203948344550927,0.12653744052257604,0.15690154576396945,810.5533854166666,16.188929416068948,0.03382984397180277,0.060498738249635364,0.32923643955995124,0.53354822299027,0.32410914302937405,2.1952349994942937,4.306838129389022,9362.229103667552,0.8891588243742617,0.24214308526571693,1.759657520883415,113.70998475609757,3.84093159197961,5.0,Forest - Temperate,PL-10
03:00,06,1934.9944444444445,2.4903072419654343e-10,0.000146931910496536,-0.05608623398626346,3.6491551464448566,101.56652313884204,-39.68006042914236,1.7383733168632234,0.011881424106898016,0.9548584107003499,0.21266369911618604,1098.8333333333335,5.524031439786536,0.17753693310109023,0.03691311643563182,4.4961572662601625,4.300610158038405e-05,3.1898515904727625e-08,11.478523498828132,161.35037936874025,6.5,43.66809808354287,-52.03287846820423,2.7009765517471003,0.32648627069347946,0.3142860346816374,0.03946343463229684,0.21959720083031978,0.14693245136532582,0.0149726518832296,8.91429208441156,1.368349492397816,296.47785552692073,-0.9452459178296757,0.028780838529671633,0.0800455858485224,0.0009892652608542666,10.684070745958907,0.11406598315582099,1.3274454917271756,0.5543891272642602,0.1550447140742937,0.1416862137809053,0.1259389969742738,0.13425812504032775,693.5774739583334,7.988526811308306,0.008208909516550466,0.05007420006008551,0.10502452425665912,0.5191663587101751,0.2886403524735811,1.1528349810077425,2.860818956198213,5931.209965144715,0.7110074571555709,0.09449288251721306,1.2397690640641585,9.670350609756099,0.4066741978803716,0.8333333333333333,Forest - Temperate,PL-04
04:00,06,2689.2902777777776,-1.8650478026849378e-10,0.00016733483873481922,-0.033004008061128486,5.627638956987771,102.03936295731508,-38.42604965835319,1.751053629657706,0.013421831971276834,0.949054668648226,0.2036804077156312,1052.4166666666667,5.813819090162186,0.17234371976001545,0.04301704212126536,4.114067263719512,6.60263325056922e-05,3.573098915609161e-08,9.672986470765801,131.08415741511988,14.333333333333332,44.89526218589903,-51.6973049602024,3.592567146101432,0.4332871837236,0.4117635905216275,0.13399090220568943,0.43190285663666567,0.30573475270392714,0.14526175133986968,14.597970235226366,2.9504260081662155,300.8215916255623,-0.6154210100958787,0.30736131417377005,0.08672332615303388,0.013113859660567741,35.26751224096785,0.1371056295668854,1.916557915818804,0.38335279704880515,0.16531268276208594,0.20928662176868773,0.1261548631223079,0.15993926761719252,826.2462565104166,13.555478504830697,0.03713520998677243,0.05994521452396066,0.3868867443930376,0.5351098454417678,0.3004800286681684,1.5035460737555635,3.5693136113030888,9083.873593445733,0.7783643877624503,0.2176545540811209,1.4392548492769683,154.3921493902439,4.665735598948251,4.5,Forest - Temperate,PL-04
05:00,06,3060.115277777778,-2.4421035629113767e-11,0.00017036088273806747,-0.007561415916596774,4.36135302959035,102.57286987721278,-37.33809232961776,1.725036931922392,0.015198586440492616,0.9553681772617548,0.2159215534481646,1115.6666666666667,5.580237988549319,0.18350429004580346,0.04857881782487917,3.939000571646342,9.244892028269645e-05,4.58684283364369e-08,8.293597549076075,103.87188511677108,15.083333333333334,46.363463869935124,-50.685782337250366,4.04924620718549,0.5128558970472266,0.4908528373297243,0.15863599133140718,0.4132126831803103,0.2775749808322499,0.1468432315491961,12.418371624831714,2.56020744860461,301.3287371661702,-0.46604012176193377,0.4027563970232011,0.1091205734644747,0.032359269344791566,49.40779057793451,0.17948915017947786,2.075805684787632,0.32937696266076066,0.16724464103810235,0.2547924072314316,0.12613942433109182,0.17663846746354367,912.5143229166666,16.424521960037474,0.05711611478093942,0.06626106218143844,0.5303773759987785,0.5434609725177375,0.31513586534881677,1.619447400766402,4.108466408499771,10806.710313147174,0.841365454849374,0.2681355551708602,1.612840171996142,148.1397675304878,7.188578768228159,5.416666666666666,Forest - Temperate,PL-04
06:00,06,1979.375,-4.685420444652398e-10,0.00022699734789712294,-0.03291811981396554,3.4866803980315257,104.08622890640129,-36.17510144225462,1.4655774442998248,0.01719242722489996,0.9616071698657307,0.20416424746790526,1054.9166666666667,5.221384823798781,0.1641345719630991,0.039523379913531165,4.115456681910569,8.189574518321398e-05,7.00882725324801e-08,10.533175294969915,141.97799182861348,16.5,47.73282365560216,-48.16181139518371,2.8946350507858796,0.38220504004236305,0.36848328482616594,0.12996789181426793,0.3725525878690391,0.27222733818037775,0.1259516551871152,7.457173312259053,2.0053126735489997,300.9660562504017,-0.7724712628890238,0.14864949837871821,0.17259416318945497,0.01599258589861465,39.16495522239473,0.2510336840610958,1.983851228574241,0.3827205087819442,0.15533473090556638,0.22796938435388936,0.1256006589802256,0.1655763357066234,855.3673502604166,15.429604548663526,0.045595380502726116,0.06437911879874879,0.4235424584594608,0.5386081338047374,0.30021164561877917,1.2794335195781992,3.2406688500476357,6553.028193490148,0.7574891721388071,0.13342976477003143,1.5405697404625287,140.47017911585365,5.469758194605756,5.166666666666666,Forest - Temperate,PL-04
07:00,06,1386.8777777777777,1.4280065915529332e-10,0.0002463775031517414,-0.008267095262054998,3.5582130249580786,105.19216452197595,-35.18630222615385,1.3245519792459604,0.018498429445658302,0.9642080728669953,0.1868911683117218,965.6666666666666,5.042919798069221,0.14128120766402164,0.03386712128866667,3.984851371951219,7.86089946435617e-05,8.86215346940945e-08,10.984120937323125,145.27732600132467,14.0,49.31849395140953,-46.270633241263006,2.5891271926725445,0.3178899254721263,0.30721201837204976,0.17960958663818602,0.4824215431392897,0.36138550226527827,0.1135924218987075,24.26820403218589,3.4496729057984328,299.4094446698554,-0.9380761092231541,0.032045904797769434,0.22192135075776584,0.007327643138991501,32.401421006560135,0.2908195204415916,1.9121234272340175,0.4544484067777513,0.15329912164369866,0.20308019734131644,0.12603204511505564,0.15650053635953023,808.4817708333334,13.971368722503778,0.031789762187056335,0.057058890229322166,0.3678111162213365,0.5338747138331966,0.2981523402719739,1.1843710840851593,2.82763469229126,3238.6976835774167,0.7359731417178775,0.05878160313870077,1.3792154432706398,140.38681402439025,3.444333038940508,5.666666666666667,Forest - Temperate,PL-04
03:00,06,7583.075716955933,-2.4495901762306183e-11,3.1571639017636013e-06,0.0015754005720946826,3.508056722964654,88.63694068523037,-47.66299809475271,0.6988667169660776,0.004201299458088867,0.9831835507912483,0.09868421052631574,510.0,4.193744978281652,0.055437306501547934,0.0335363683816559,1.4391586631507645,3.730680922706926e-05,3.6019382792164443e-09,9.062761798387113,106.05777826265451,4.833333333333333,36.83090634236251,-58.78773710166118,2.618643444023685,0.5382991330129334,0.5295103220579427,0.0017515011812858743,0.16093223816384547,0.12676429783008555,0.017895414278510335,6.621914181786609,1.3153278915690367,296.24397050686696,-0.7871987426884256,0.12118475446015964,0.010327483717607833,0.0012017222333287167,7.982182032154434,0.014529174066437781,2.298658546792665,0.03384561453005145,0.15605925218276923,0.14375629379784705,0.12822044154426693,0.13626168523401713,704.0641276041667,6.0178179420630595,0.006845765494968016,0.04667662390029767,0.11548995971679682,0.5207377045568249,0.32237802434981155,1.8117870750355718,4.286834139654207,19933.73670516103,0.870507629536327,0.4029888615464536,1.2171579064076035,9.168385305786725,0.08596345598671049,0.6666666666666666,Forest - Temperate,PL-09
04:00,06,8398.719898356761,-3.842325617708695e-10,4.338892856535009e-05,0.006076340867888932,10.801139030531129,97.80587920319212,-40.64845184037919,3.199990832925738,0.00980686398234545,0.9271670966743549,0.25412796697626416,1313.3333333333333,7.27816670573174,0.23268188854489164,0.09553399379970565,2.4337895538997483,0.0001440747414981534,5.598324621123545e-08,2.2102449841913376,10.125423952310799,19.916666666666668,46.66670869490292,-55.8883331448657,9.55504183976862,0.761632902868177,0.7065306084476022,0.14880391319107203,0.4419857472308112,0.31444537977999515,0.15676072729173657,5.912673727302196,1.7700579847167706,303.8686751142311,0.2706263081514869,2.147235802510651,0.09460600923855328,0.17953938093333977,52.253719922072136,0.27592992456656845,2.1545710653633225,0.24572236827972269,0.17459374618247,0.25287250744906226,0.13020570734326148,0.17858739456325395,922.7610677083333,15.861728344244014,0.055657479003370695,0.06580969984209714,0.5732788303034093,0.5501074500051788,0.33310400223692466,3.907694654328375,5.743150240079439,20176.263561673368,0.9839119258035262,0.31202026955856266,1.5948457899451725,183.28435715840914,7.382418120201923,5.333333333333334,Forest - Temperate,PL-09
05:00,06,7223.847222222223,1.9415051236957989e-10,2.6810587932692e-05,-0.01041676492474946,10.81997420107424,96.61235594128667,-41.80016247636526,3.190898245156265,0.00836746695849225,0.9264319639821731,0.23095284175214498,1193.3333333333333,7.498421323503342,0.2064866782788207,0.09794229268019747,2.1397040142276422,0.00011689721856424624,3.304799183411671e-08,3.1682168151820775,22.317420167526215,16.416666666666664,45.368806100718174,-55.09064206423628,7.45944816495446,0.7319731209670368,0.6777949751481416,0.1713577730501718,0.4771085056406268,0.3305856912871611,0.14258663559754461,5.964801820752055,1.7032008526651299,303.14422440152237,0.2643486908173592,2.2269755062645267,0.037979731821423446,0.09403993814918986,46.91947779688557,0.17319424572030773,2.107779159505412,0.28299836336037215,0.16336562301793228,0.25144584811012355,0.12728480263547776,0.1756216716975577,907.2615559895834,17.12171064518733,0.05353885128323005,0.06398536743805627,0.5245309185312425,0.5448073535033187,0.33235923264640427,3.279382351824927,5.5518404098315255,19074.787409302913,0.9721723314596329,0.36837692084634827,1.6308681265533507,171.4819931402439,7.038880772922313,6.666666666666667,Forest - Temperate,PL-09
06:00,06,5561.2625,-5.865619794526259e-11,6.515277585288513e-05,0.004913116055142892,10.216682603162132,99.04246581984205,-39.82743775457463,3.0500418106847165,0.010674152306037408,0.928002364362492,0.20382555964131344,1053.1666666666665,7.430092341258881,0.17366621508289784,0.08219211658835697,2.2522468877032518,0.00014091247114037482,9.191834801184693e-08,5.188872562011263,49.88511957958574,18.083333333333336,47.81236779695721,-51.75886714210521,6.571234939062422,0.6236921663202102,0.5743983761000306,0.1669631765479057,0.4295376733652114,0.3143241125480964,0.1503518302295167,5.308641847594997,1.6398946598898534,305.053884593064,-0.04075291084349483,1.5922031184506076,0.14460141199397872,0.22807923803544927,47.536440015909825,0.5216548334423655,2.0939695526957083,0.3080193546910849,0.15760475613874675,0.25664317217401866,0.12731304939250082,0.17699284786746675,914.3450520833334,17.6934168114507,0.05566904046086588,0.06291706867121347,0.5630133112771698,0.5491244363630851,0.3277735095120464,2.6725254936979836,4.84944062131288,13195.205362724917,0.9237626789094664,0.28945930056708796,1.6713142277505157,165.2296112804878,7.39987745394567,6.083333333333333,Forest - Temperate,PL-09
07:00,06,4606.211111111111,1.0441499638771076e-09,5.8067881074447184e-05,-0.005758399223407766,6.398817638264411,100.9659103645845,-36.62615030005489,1.6076433470838485,0.0149784888055337,0.9590513229954993,0.17908522030836718,925.3333333333334,5.406733005502413,0.13941036062189532,0.04901826956439464,2.6121061991869916,0.00013773096837449436,8.588206813168281e-08,6.018644193119244,56.22097022043437,16.666666666666668,49.8463195189183,-48.51705433374915,5.363373852667451,0.5574878873809709,0.5308190630231268,0.13102886057611932,0.4772595446386936,0.32584323622907635,0.15595448338240248,6.681322991730075,1.9028751134542088,302.07854492440725,-0.391076135220452,0.6785498478808109,0.19579586478773903,0.11069319926299159,47.87250830240555,0.3393126944917899,2.0807103241044476,0.32456410350568576,0.15637707542222326,0.247256675520664,0.12667479730182543,0.17311545743805645,894.314453125,14.660447206696093,0.050170158044586334,0.05993803682271747,0.5481447439572241,0.5466479206224893,0.32742206908750743,2.4892194244233656,4.427488265638408,10002.572476062633,0.9060276637967594,0.19912978555541386,1.5143379863832074,189.73894817073173,6.720726061427281,7.0,Forest - Temperate,PL-09
00:00,06,4179.629104680696,-1.7107210127871909e-18,4.232603694563978e-06,0.0159913314730396,3.1003388089536346,90.16825493065642,-48.07584865512453,0.7342412201077622,0.0039464587454756,0.9811214620830402,0.1188310431585059,614.0,4.314808927171351,0.085736404102961,0.027801188944046,3.084508384146341,2.9486408818313527e-05,1.4301163077933682e-09,8.85711361156392,106.13449063004218,1.0,33.70915577793346,-61.53441329308316,2.2435690710166227,0.6103270777912829,0.5988049949114529,1.628848961920948e-05,0.0329535642739233,0.0313630334281199,0.0076716753663877,3.905306348660044,0.3273983562055783,296.62552193459965,-0.6144450775009034,0.2388157564925777,0.0044810895644538,0.001070154794246,10.653779138116922,0.0079094434984591,2.3010260409569234,0.0299342571441787,0.129566478035601,0.1266891087551059,0.1257936092543022,0.1264378115321331,653.177734375,5.432225753397749,0.0014427264808362,0.0396409944930353,0.0288902940039251,0.5191595535288676,0.3252073571641429,1.8570385627072803,4.75076337667549,27031.49618434736,0.8961203016262019,0.4064576383855293,1.1997991528790608,0.0,0.0085822565814943,0.0,Forest - Temperate,risoux3
01:00,06,3293.4278902848328,8.399183622436328e-19,7.886454693526071e-06,0.020017901183341326,3.2446166236275236,92.53008273525796,-45.110096185083364,0.6883578205389203,0.00573539191475795,0.9793641050421107,0.113944261660538,588.75,4.308818651651119,0.06909231662473385,0.02820912500696865,2.4509336890243905,3.773454691275902e-05,6.892101428439075e-09,8.545276913312712,94.08696961984228,2.0,38.39142465651213,-57.556232339763056,2.947656996275187,0.49797620967004375,0.4874562352635922,0.00011418802577938096,0.09125673415765467,0.08256051828194143,0.007918021820450125,3.273993555822804,0.3347908670595905,296.5120829044182,-0.8115718065828723,0.11455258760267388,0.019025600573899473,0.0011159342324563249,11.852419043366003,0.026268951612644347,2.2977602151004413,0.04660687616242487,0.137990008319536,0.12639409052608475,0.125998813636205,0.12724150016332747,657.32958984375,5.553641031901094,0.0019619151967189,0.04219513179602065,0.037285416077782726,0.518847255542171,0.324210781309414,1.856794615339392,4.038793256609413,14319.013227160598,0.8750308028710541,0.2030602247282535,1.2018127686051474,0.2500952743902439,0.009187173344947725,0.0,Forest - Temperate,risoux3
02:00,06,4110.518669493832,-3.954531697533969e-19,4.350944536989913e-06,-0.0544754455422516,3.0839422036304778,90.25921090718437,-48.230059418933,0.7933846427667497,0.003890629672865675,0.9789799179830219,0.12816915037739496,662.25,4.414824653718103,0.09304238436229914,0.028514790642393425,3.2470703125,2.8821119432221343e-05,1.34923189586163e-09,9.804401275515293,131.31362354798318,1.0,33.369944519005315,-61.80236592264441,2.1723104416497296,0.6094523249369667,0.5966579315636394,2.4323232787504256e-05,0.14137721344836085,0.13505497051946255,0.008834233460215725,3.5742416719138386,0.36362075650059955,296.3972325646864,-0.579525779531588,0.26973585504890396,0.0042173518322898,0.0010564225604658248,10.77809756129902,0.007497955068967225,2.3025004748772826,0.00698688226775885,0.131943929621667,0.12591507408580577,0.12547853329544942,0.12621522106683117,652.02783203125,5.432713943401287,0.00146758477908435,0.037183192786028746,0.02927300082979445,0.5192701036111351,0.3225171841384652,1.7548917965978803,4.736805321847726,28361.98474237806,0.8826170554793139,0.43299020070440386,1.199604890726603,0.0,0.0031191020615563,0.25,Forest - Temperate,risoux3
