time,week,ZCR,MEANt,VARt,SKEWt,KURTt,LEQt,BGNt,SNRt,M,Ht,ACTtFraction,ACTtCount,ACTtMean,EVNtFraction,EVNtMean,EVNtCount,MEANf,VARf,SKEWf,KURTf,NP,LEQf,BGNf,SNRf,Hf,H,EAS,ECU,ECV,EPS,EPS_KURT,EPS_SKEW,ACI,NDSI,rBA,AnthroEnergy,BioEnergy,BIO,ROU,ADI,AEI,LFC,MFC,HFC,ACTspFract,ACTspCount,ACTspMean,EVNspFract,EVNspMean,EVNspCount,TFSD,H_Havrda,H_Renyi,H_pairedShannon,H_gamma,H_GiniSimpson,RAOQ,AGI,nROI,aROI,species_richness,habitat,site
17:00,25,1940.100980001648,3.753332925337365e-11,0.0002641945059040928,-0.7256437872203593,59.108848558018735,106.96690888967272,-38.477742584588015,5.391169472940367,0.011986446388665325,0.8040801433509608,0.21693595201238386,1121.125,10.882026424614773,0.17054469814241485,0.05638345743860519,3.0255671509096187,7.579574689249311e-05,1.5821378104982353e-07,13.281681280937871,195.2729561382493,6.625,51.53397610380655,-46.82462849849422,5.358604602300778,0.21718102686596027,0.1762883742822971,0.009240676637364137,0.2875654240531905,0.19100649445623935,0.03204276263979584,32.32091992206772,3.4305727625760856,299.32751879962785,-0.9833490168448362,0.008403599994705538,0.3911233586723525,0.0029083812380499624,8.921424626392946,0.474154359009624,0.4029431399378637,0.8519508251175973,0.1569318794806649,0.19317871332779285,0.13551562366321093,0.1579715528685649,816.239013671875,7.971389698761298,0.02645856895321265,0.06108667800074131,0.37533015739626996,0.5299182833611356,0.27434714825099027,0.8804906612269181,2.128194652447125,1689.5919687159399,0.6294949769018877,0.02486759054209185,1.2882807204169149,48.8841634713083,0.9838720712574995,1.625,Arable land,BA-12
18:00,25,1887.4637440582771,6.983558111595733e-11,0.00019122212620251036,1.0267246950326128,95.22390761809812,105.72380358096441,-38.085781122928296,4.234635327657799,0.01279638205776545,0.8259655050378847,0.22037054953560367,1138.875,9.279762269951807,0.17489841331269346,0.0499042399494474,3.611093576120089,7.415813153225668e-05,1.5498248577288423e-07,13.053721527665868,188.13007856250502,6.75,51.57237272354887,-46.075824935902595,4.648197659451466,0.22022743661676122,0.18408435600773043,0.009387858420310088,0.23040498822817346,0.18250287784240227,0.03399442073962635,11.707011094156185,2.1717889685578182,297.9623103744741,-0.9854428858789236,0.0073479586599954376,0.38328892084108385,0.0022509187642377375,8.38341266683342,0.4148079079753748,0.5224008749293353,0.8270339084616785,0.1655437123480022,0.1766087542394194,0.1329206436356175,0.1514676409485678,782.63330078125,7.787577954687723,0.023017400465090924,0.05915256897829696,0.3163151624726086,0.5275373740321301,0.27861566009593,0.9258486159116672,2.1569293832083183,1564.9638379771402,0.6419826042476984,0.023773378410422125,1.2717753689065985,55.51040557867234,1.2857710666852138,1.875,Arable land,BA-12
03:00,25,7249.44615092751,5.215887357550215e-11,3.956496282703247e-06,-0.015334057002906293,6.806867471593058,89.57581259178558,-47.74020564612184,1.2434210272912847,0.004134835078151142,0.9623968304209457,0.12479037667698654,644.9166666666666,5.61246221770264,0.08310758513931883,0.045529596786808846,1.7711653431633445,3.866840007064143e-05,4.127204649032191e-09,11.468244874774763,152.66696259917583,5.0,37.34740308336836,-58.02958548064905,2.3769885640174127,0.4799641979567582,0.4615252223416885,0.005370830689722358,0.1734046069552063,0.13605125076308586,0.0170255676723228,6.2375571958382565,1.0734907010978831,298.21508709840816,-0.7331749624717436,0.1582008928956086,0.011379014086268124,0.0017628954216505333,5.199744229186241,0.016246583795886966,2.2903056997564977,0.06189512391152958,0.14844889897288707,0.1765449322400107,0.13401281323951683,0.1504225344836623,777.2332356770834,7.055886231689343,0.019286180125475734,0.05624310460435922,0.2901875875829681,0.5242701498106234,0.3142617936488594,1.4520469214493212,3.8891400460926664,19757.487710098336,0.8131531992953542,0.4064026762663991,1.2594248582148766,13.502531086704083,0.3496340709873557,0.3333333333333333,Arable land,BA-15
04:00,25,7403.948983000759,-5.352323249732717e-11,4.592451601593483e-06,-0.10531083846877022,16.228856019675106,90.31039910914177,-47.441195674468084,1.5187321243412732,0.004263047561472392,0.9511783584758207,0.137109778121775,708.5833333333334,6.140604327968372,0.09889383384932916,0.04841116014568785,2.021212215139346,4.27886054192661e-05,4.439695584733367e-09,9.764785258995827,122.2830496029796,8.833333333333334,37.979287366091455,-58.29421072463253,3.2734980907239852,0.5309401425317885,0.5050380625350458,0.10393889128863042,0.5605728624557466,0.40322173410549783,0.08123887332729719,23.239142745062267,3.6230912562253414,299.83440150249186,-0.4801337534567896,0.39712664023738964,0.011044706570700974,0.003856600351907233,10.39035011607463,0.017882172282594647,2.2195188324194817,0.14043731622423022,0.1477831903775597,0.18146293477012174,0.1312224630115238,0.15076575830793174,779.0066731770834,10.46727993584229,0.021865556304835124,0.05689638541962667,0.3155281873253302,0.5388036121303266,0.3192930043668152,1.664430388838359,4.229444558157945,20263.540664299424,0.8514463279380391,0.42092699483221097,1.3028104062420411,111.85430073059803,1.5220036207341463,4.833333333333333,Arable land,BA-15
05:00,25,5565.080555555555,-2.312425818893995e-11,5.514484530976503e-06,-0.040731035475099306,12.961884862066896,90.7761001805749,-46.951245884191245,1.0853068165226953,0.004574506019309675,0.9617369201646847,0.13015289336171856,672.5,5.147258914013844,0.08199471001870842,0.03984309233641045,2.0757907774390243,3.738134676941578e-05,7.359125377170189e-09,11.17090701398406,145.44670825226262,10.083333333333334,38.8021639124922,-56.777657739336085,2.579821651828286,0.41742747593794494,0.4001737314437874,0.030261852740871408,0.35889033104556556,0.2790719344363645,0.05705129105818604,11.591969585243719,2.4680710503857246,299.1585843415411,-0.8126478744758335,0.10811621021435114,0.019469811241442127,0.0014304828133318167,7.324974844102012,0.024783995216511534,2.1616864730047256,0.1842056572073652,0.1613849281856547,0.166486981587412,0.12833789435380555,0.14500317959373787,749.08642578125,8.904249565321187,0.018913919840463228,0.056191644510506546,0.25800682799052177,0.5358995357167018,0.3102919919820464,1.3747450768532412,3.4839341693662433,13379.760713793998,0.7883815559293371,0.25972151258512205,1.2780138089512874,71.02705792682927,1.1817332528794038,5.166666666666666,Arable land,BA-15
06:00,25,4768.866666666667,-8.619722830657717e-12,6.826632839231214e-06,0.000847951311804868,10.614374701572965,91.98857033414383,-46.12534835430662,1.0713849208912443,0.00499064037327445,0.9633862108237703,0.12916908586542802,667.4166666666666,5.088610604117333,0.07518869750338684,0.03340557961956404,2.2147325965447155,3.87312785826263e-05,9.611399692100092e-09,11.913600979885661,158.9764582043202,8.75,40.34937372975212,-55.07948745390767,2.428861183659788,0.34613794593374425,0.3326812486864359,0.02577770044428523,0.3763761972172365,0.28640586979425364,0.0560167392577997,14.368682194059222,2.7974188145175445,298.896296958216,-0.8700049644564471,0.07352606944265748,0.02510560184885262,0.0018544495867734,6.873759386623739,0.031042982236560476,2.169825463406842,0.19838692750866613,0.15625489081638533,0.16662068867951219,0.12974919372124435,0.14531055292416759,750.67431640625,8.17574145713558,0.01831023181418565,0.05344527268492842,0.25452446729839134,0.5330872758250452,0.3030651152225287,1.2192772118899753,3.0115639379923804,9059.043786659708,0.742621702340587,0.18534588687109543,1.2721837493448533,64.60794588414635,1.0800788811459543,4.666666666666667,Arable land,BA-15
03:00,25,4760.402777777777,-6.5961418503476e-11,6.420785144602698e-06,-0.1751414213643762,16.21517440604044,91.69036885025447,-48.446553327262315,1.6819182052571922,0.0037990786341238,0.9411598659222387,0.15186117024708076,784.6666666666666,6.193082328478552,0.09838074962905614,0.03613355473670896,2.69408187245935,2.7071919176919422e-05,4.0494167085180256e-09,13.093944332139897,192.3654615114908,12.666666666666666,36.79002366795852,-58.72224544970209,2.512269117660626,0.3349566146001619,0.3155021664926993,0.007017889927213419,0.11444589971796808,0.09700460858106884,0.01536654680619196,5.284613976356812,0.7023995372051822,296.0588558007782,-0.9214845654925505,0.04103682767233156,0.010695474671993908,0.000437410250832775,7.6569775505936315,0.01404536976399255,1.8517059494600387,0.411151860883647,0.13234205923619516,0.1285584201653068,0.12607005361899107,0.12748119843084585,658.56787109375,5.7800194302980445,0.0025759057116240083,0.04264893647412999,0.04785192439770763,0.5187136929522719,0.29073854424669515,1.0456672389668213,2.9115090648370043,10447.800182011752,0.7010507212198457,0.2447008525607022,1.2034850588940318,7.0026676829268295,0.04618476476803457,0.4166666666666667,Arable land,BA-01
04:00,25,5190.0,-5.920313113178293e-11,7.489542647562785e-06,-0.8593774599692194,44.21367264393439,92.0619904680804,-47.736693737370764,1.9478063055960557,0.0041126284588974,0.9221265859298388,0.16227985291271527,838.5,6.59983849508712,0.12049222630798008,0.042513037904647395,2.8107930005081303,3.699933298248774e-05,4.641407790613293e-09,10.049821591124742,134.9658061105613,18.083333333333332,37.75035606606389,-58.99235775421301,3.742713820276906,0.48221823420561893,0.44901946842161844,0.14715983296516613,0.5589469633615191,0.39123001890597225,0.11433037902073133,22.4289210866165,3.5369375484821304,300.3335656449805,-0.5303341907209608,0.33766202750816343,0.01270043078496715,0.004232742380973192,19.394175584433327,0.017601870913597214,1.928862206758425,0.3828208452342184,0.13920601971977165,0.1623901100228216,0.12614676294933802,0.14037537731683117,725.17919921875,12.601865072670622,0.017203612210043174,0.050319085018446015,0.23318516896516517,0.5409018433531175,0.30999055510312373,1.5107192224838009,3.899136219155713,15586.711333579695,0.8123396335171272,0.3097674884405333,1.3234893222830182,154.9757050304878,1.981023635106143,5.75,Arable land,BA-01
05:00,25,3975.3180555555555,-3.3920439818689363e-11,1.0372575632617745e-05,-0.8063453803928637,24.29332092689195,93.64354881521577,-46.28769088989579,1.5967997683161166,0.0049032966463324,0.9416293574490535,0.157618863299142,814.4166666666666,5.852339241140189,0.10341268305270623,0.03532596478146088,2.8969369283536586,3.465525859373119e-05,8.445613921398422e-09,12.347112636485084,176.56568565159972,15.75,39.58269696039356,-56.12989665487812,2.7125936152716803,0.33613664330334725,0.31679528342707797,0.06431612844860668,0.46174066466682845,0.36136857861755,0.056551522822888625,15.513082014713769,2.8455615976264785,300.4549565835698,-0.826001338315515,0.12892470137330458,0.021564698869530753,0.001707453919703175,13.223771596571392,0.029790970218714043,1.7827812159106957,0.3896213488611817,0.13696619742286578,0.14595983749498811,0.12551758028309892,0.13391927713454957,691.8269856770833,9.289188714729278,0.009091300339156618,0.04718453717726812,0.13969341990793083,0.5358303717782777,0.2924730092294832,1.1140727788223423,2.924566412095352,8844.385803399247,0.7101036680563573,0.18714206313489218,1.2748624693967623,73.27791539634146,0.8803681321783455,5.0,Arable land,BA-01
06:00,25,3126.075,-2.161908400866516e-11,2.0898445664373842e-05,-0.6299511142889531,35.249995307199924,95.46499116199861,-44.82462252799549,1.6455989533276334,0.005828067798132308,0.9328742725257153,0.16127991742468226,833.3333333333334,5.851464343861814,0.10031610863815232,0.03298968983857986,3.0025327108739837,3.5439272957056e-05,1.5806037745520358e-08,12.774546961086177,181.0153810522503,15.75,41.46024075249003,-54.151347392875564,2.6115881453655945,0.2817841120085685,0.2647924487584591,0.04438695091476717,0.41359725177443135,0.3142326146273032,0.04692131205072249,12.20799142132738,2.6402722666342826,298.790188072574,-0.9345637602538531,0.034581199687142135,0.039982397448619054,0.0009101647871286583,10.887494369626026,0.04853575492649357,1.7556428580024381,0.4346699307613865,0.13740963144180576,0.14039080771505447,0.1256273133955537,0.13197535191032708,681.78466796875,8.0692577597103,0.0068984140594753746,0.04581118761439766,0.11080584013681324,0.5289502289746163,0.28939339251656604,1.0202638564877193,2.5710354671150144,5666.501340821052,0.6848122819361917,0.11795240295054508,1.2382762732779957,54.35403963414634,0.5736532788504969,5.583333333333334,Arable land,BA-01
03:00,25,8476.313888888888,4.27758678148926e-11,1.556211537239945e-06,-0.26451766145758576,12.980406392926318,85.42789708194441,-52.00912636564868,0.8797123661675966,0.0025217517842606586,0.9710697996809281,0.08967163408812329,463.3333333333333,4.972910311435032,0.046529256177020785,0.0339859806175463,1.3324520452235773,2.2906729035550164e-05,1.1160718573905912e-09,11.58301800518155,161.300417048715,4.0,32.06083860027121,-63.150674517830204,2.2115131181014136,0.52785618835948,0.5133250377619222,0.018914588528587906,0.12202820883309927,0.09592667252916892,0.02091498747224733,5.319121994836887,0.9199254585764004,297.27732226387633,-0.7684167232363389,0.13629222896657497,0.0032253279146260833,0.0004474804327588917,4.531513614552014,0.004918851266801091,2.100781170828952,0.1531396966136764,0.13109172631746577,0.13163480469793237,0.1272127318657204,0.12919024581800873,667.3968098958334,6.610189778539019,0.003963244501306591,0.04320445577683755,0.063936468015451,0.5226741504487279,0.3152061913227668,1.489330606318492,4.196267466223054,24731.657105528575,0.8289720575432371,0.5807669313892249,1.2182600571268696,15.922732469512193,0.19574413331558912,0.4166666666666667,Arable land,BA-02
04:00,25,7752.343055555556,-2.3077040653341983e-11,1.895590180709974e-06,-0.18484882923714427,20.980992617059837,86.34459043664708,-51.50016556591944,0.9624959601419114,0.002670078570197175,0.9644748066131313,0.09512289529707756,491.5,5.362254577880768,0.05238371717953675,0.03343465267751033,1.5561483739837396,2.385366270356251e-05,1.3283509044595678e-09,11.967887511925186,170.4175090614069,6.5,32.6645885130109,-62.64947806066575,2.314066573676646,0.5087884891782782,0.4921213762484258,0.02804924547065985,0.5229229697316974,0.4210750276367919,0.04545376313087471,21.319900081598743,3.4551424226783016,297.42020375618347,-0.7606467146784183,0.13784549303764945,0.0037727754429896995,0.0004727612817000417,6.109300722485589,0.005611702794541442,2.012119218760026,0.21664838073660955,0.1331860253759579,0.13763273232426743,0.1273051569162738,0.13155515530229703,679.6139322916666,7.432710022863049,0.0061212850549264,0.04721369575955159,0.09625212382254729,0.5238137726617443,0.31190562468200833,1.4084143155552884,4.066411006588273,23568.450074014534,0.8117254414115457,0.5314950334116179,1.2250689719280692,44.01676829268293,0.35069734300393596,2.8333333333333335,Arable land,BA-02
05:00,25,6188.0,3.980690277827535e-12,3.6146849994119445e-06,-0.38606453466011503,15.47753582463391,88.66989009476546,-49.59553675583278,1.087521068865605,0.003394467624379308,0.9612313753498981,0.11384749371008318,588.25,5.158383941711015,0.06435068705244817,0.03302369818356768,1.9215653582317072,2.676197376173199e-05,3.717048992708845e-09,12.004439885789756,165.21366801176663,7.0,35.70557027093018,-59.72443125593972,2.430001526869902,0.402876875950964,0.3875455586205089,0.016333337325422803,0.40632414498775665,0.3280881740372755,0.025157192843548292,10.112184876871948,1.9578586163604281,298.05634425318897,-0.8773545460707911,0.06653292986229416,0.009836515305564624,0.00046677247600258333,5.446110858620436,0.013102797738944426,2.0823265235901003,0.21800039061419652,0.13872654810641316,0.13775539779843934,0.1261589478249166,0.13146526845197765,679.1495768229166,7.151906261654391,0.006387605961253017,0.04600388209882475,0.10012804827177739,0.5253516050581126,0.30547291012220185,1.2640956189431003,3.378617622915175,14108.205593836368,0.7660935186894569,0.32583060591562457,1.227456804420775,22.258479420731707,0.23953128528681117,3.5833333333333335,Arable land,BA-02
06:00,25,5111.145833333333,1.1074338998635783e-11,5.671393216877373e-06,-0.26810302672451963,18.68556956378749,90.2651711811826,-48.39585762266225,1.186105412636569,0.0038409868281826997,0.9552946635413122,0.12147603380427066,627.6666666666666,5.297986429120334,0.06568931036707304,0.032881783002012256,2.007709286077236,2.833168646210157e-05,5.398866384920556e-09,12.077579471257398,163.90253027677755,4.666666666666666,37.605604167742854,-57.85061873722972,2.456222904972579,0.34221721575633157,0.3279239596086038,0.014703459854542227,0.3098465330815823,0.2540185401400922,0.01696198879268274,11.618091606087738,1.9129420029965185,297.314984183611,-0.9296559987620446,0.036982045279109865,0.014080514923109452,0.000424103205651375,4.614356388475387,0.01812256588656347,2.113011791451506,0.19814652050942147,0.13873581491640646,0.1394092251337588,0.12666898179302655,0.13230689040521354,683.4973958333334,6.777457058302016,0.007377401015453559,0.04718675558249792,0.1105235599248245,0.5225182655876581,0.3008311400673732,1.187209550432049,2.9823445981823564,9239.121001994698,0.7367713254628724,0.2150572413892476,1.2232151600279528,12.087938262195122,0.13736021381791197,3.0833333333333335,Arable land,BA-02
