site,ZCR,MEANt,VARt,SKEWt,KURTt,LEQt,BGNt,SNRt,M,Ht,ACTtFraction,ACTtCount,ACTtMean,EVNtFraction,EVNtMean,EVNtCount,MEANf,VARf,SKEWf,KURTf,NP,LEQf,BGNf,SNRf,Hf,EAS,ECU,ECV,EPS,EPS_KURT,EPS_SKEW,ACI,NDSI,rBA,AnthroEnergy,BioEnergy,BIO,ROU,ADI,AEI,LFC,MFC,HFC,ACTspFract,ACTspCount,ACTspMean,EVNspFract,EVNspMean,EVNspCount,TFSD,H_Havrda,H_Renyi,H_pairedShannon,H_gamma,H_GiniSimpson,RAOQ,AGI,nROI,aROI,H,species_richness,count,habitat
PO-04,6847.968333333333,-5.388367638028353e-11,9.220734222130415e-06,-0.0011871835689866402,4.937980617796622,91.25767991153823,-45.89708448194373,1.0946924298035745,0.005776381770774736,0.9718749433116223,0.12270176117669825,634.0,4.938661259904379,0.08421392168247205,0.05458116548854892,1.357739456300813,4.555897851288386e-05,1.4783369395811092e-08,8.782342721700987,97.36849464685135,10.666666666666666,39.92017031968238,-56.608307994552504,3.5284783142348894,0.4628375911712686,0.06311989392873617,0.4030053312790921,0.3080989673239159,0.07749082983519727,37.817893742291865,4.474075408409687,293.6346615921638,-0.553792420589582,2.0186817689872294,0.02909195093421372,0.020169054920864574,19.9452510903885,0.03819969531717261,2.210346754461818,0.16171558540632364,0.14088777412596817,0.14702714788798,0.12830613059860413,0.13594097827138982,702.27109375,8.327317416063192,0.012078297401277532,0.05126855420426684,0.13888403568470925,0.5198321336112914,0.31988831760166747,1.9346121840726722,3.803694357931809,12048.565745651857,0.8487980001791651,0.2515942102072863,1.2373060078647304,51.68635670731707,0.8423730582171893,0.4495165175104508,2.3333333333333335,30,Plantations
PO-05,7474.910555555555,-7.45949099871144e-11,1.6722107417062963e-05,-0.0018975725929768073,4.823708202303053,91.6454685280725,-45.54656527042335,1.1461996840328899,0.006998156496180503,0.9708030982631389,0.12218566544093926,631.3333333333334,5.025874591676215,0.08161408941358617,0.05383941132389033,1.6128366361788617,5.583912494056683e-05,2.540476683139654e-08,8.957438843363104,102.03609016675436,15.333333333333334,40.311092761462824,-56.18624523106042,3.497337992523246,0.46810384956676077,0.10266450723232019,0.4747480832454739,0.36617785212864334,0.11830763236556015,47.22817012344746,5.45899208845189,294.1878356065026,-0.5053927529870941,4.74800042909084,0.025784081041852085,0.05218333337174322,24.62070840598686,0.052588832513483154,2.2191169270065236,0.17313358430859044,0.14603970862403653,0.15799744386544956,0.13738101053604035,0.14491621650777514,748.6371744791667,10.596966671211822,0.021333964967253795,0.060337989724708344,0.23899579855964118,0.5223976854091256,0.31880213686574005,1.8365658359922135,3.8333630453038103,12700.467294438446,0.8439733462739194,0.29688475431815725,1.2892279163209501,83.4984756097561,1.356384694799329,0.4540704714563833,4.466666666666667,30,Plantations
PO-06,7555.6849999999995,-1.5017388690138406e-11,2.3186393152041292e-05,0.0019060652333175137,3.761648887704015,91.73703807895951,-45.20830587495332,0.8860728506253993,0.00775597923283784,0.9777412478998813,0.11249596800206434,581.2666666666667,4.680790231365608,0.07366621508289785,0.04919321268472955,1.4872332317073171,5.6057750969241086e-05,3.661978461780266e-08,8.657092798172084,95.08194045263538,14.833333333333334,40.20461956926105,-56.25524423127821,3.459863800539265,0.4695920734347963,0.06139820982922565,0.46987027731914727,0.35443638173198455,0.11601174885224037,69.33435933605247,6.606914583296328,294.2565904828104,-0.4998298931308952,10.424096123641315,0.018440137588427753,0.08681121848597871,21.694780060573006,0.05882623319749559,2.232648305326352,0.14784975362562705,0.1456370485690672,0.15436523463783142,0.1368517715424446,0.14337226728852107,740.6611328125,9.133253115581166,0.018795267937798385,0.05553310924246247,0.2295719822517092,0.5223552265335482,0.3203445396373981,1.8637747722897688,3.84852458911397,12117.34334487917,0.8538739618170382,0.3056445661831455,1.2763966698691185,88.40034298780488,1.178062794392825,0.45960223114802107,3.8,30,Plantations
PO-07,11621.173333333334,5.127627232263915e-12,1.017899525806691e-05,-0.01512354242163432,4.840506531134055,87.3353786435368,-48.47462546331391,0.9206347489652933,0.00507021001841265,0.9778431738723266,0.08486549254886776,438.5,4.903018645161369,0.05568672988839426,0.04915451065680619,1.0576251270325203,4.7555624547282334e-05,1.533526716800147e-08,6.331087205363598,64.24736249362286,20.033333333333335,35.8050978455479,-60.492255313316456,3.297353158864351,0.6866505273097984,0.04538142942599794,0.3637185502485714,0.26142125936700156,0.10895537273376446,66.177476707605,6.173291841633655,300.4441863972612,-0.07077905196962994,19.412005137447547,0.005566350581058267,0.03776752815949436,28.863651253055863,0.026988693675895337,2.2644274856791977,0.08156293661826343,0.1362274610588051,0.16326484769813318,0.14621327298496772,0.14990989260711055,774.4345052083333,9.712513636421795,0.02471557569928373,0.058756661608881884,0.304862628947846,0.5380979459708523,0.3276602904279613,2.6740267826664383,5.245384463745601,32255.470872192334,0.9308561765785196,0.5798302077859265,1.3183729127295423,101.4719893292683,1.8173791577945542,0.6735357633370362,4.766666666666667,30,Plantations
PO-08,7237.981111111111,3.2170378786337654e-11,1.012370874168287e-05,0.013694006742129134,4.454830938278237,91.804675598687,-45.00515799237057,0.9618882570040069,0.006375599750784986,0.9740857767961145,0.12345655119024575,637.9,4.770697896686639,0.07848525901554734,0.050123289932499836,1.645626905487805,5.05659309691397e-05,1.539244167899146e-08,8.340958312686128,91.18003828003512,14.8,40.61316405948276,-56.14180702841975,3.754971087902518,0.48056635888491855,0.04484970262894554,0.47163248694924426,0.3511276196825592,0.16267406540918194,68.7926825286041,7.011248638975862,299.68993251234326,-0.4479530124284277,1.3564084718127731,0.02837618602991033,0.020023581362117612,24.017148479499816,0.04599798045473797,2.232118787775181,0.1601653566936039,0.1475413437011776,0.16281572988890058,0.1346500476040934,0.1453115800224222,750.6796223958333,8.591093310145977,0.017746846367273153,0.05305880806875623,0.23214507495329892,0.5479854442520249,0.32057663741215287,1.9496194229774195,3.9185737376130456,12203.200195296464,0.8565749421567797,0.29764224781681564,1.2660777388259847,106.04039634146342,1.7712945823654664,0.4683251477525363,4.5,30,Plantations
PO-09,10856.965555555556,-4.463611122485584e-10,2.1749780941128582e-05,0.002199889961174718,13.246090847455191,92.83368080204582,-43.51357061930641,1.7844535743536023,0.00823686367692975,0.9479802007597921,0.09300690278046572,480.56666666666666,6.71544161006166,0.07296948583962322,0.08314126389087521,0.8103086890243902,8.645655422583008e-05,3.170491731806218e-08,3.918808976854018,25.750221122217088,19.366666666666667,41.88370704069161,-55.67461953204402,4.558326572735629,0.7056224144058765,0.14515821269770926,0.5244964474319397,0.3947807428784193,0.1260611434258532,48.437259414457735,5.3825566539816325,294.28920552360603,0.10491221690976456,2.4723574851882923,0.04806372204018243,0.09270570491385459,31.883807718302297,0.07563517251425148,2.240804780821484,0.12716971519283127,0.145760194177423,0.17199096933673685,0.1355023519579156,0.14891171693524968,769.2779296875,11.83231435874639,0.02510027755597492,0.05972907920293257,0.2917474560215997,0.5252987029457287,0.3321681115573273,3.266589304318571,5.384088365179508,24174.98486969448,0.9656472788806472,0.40099267031669716,1.3111246755513788,134.61794969512195,2.21212515324558,0.6728066409537609,5.433333333333334,30,Plantations
PO-10,12579.993333333334,3.077751808186271e-10,1.7636594695839586e-05,-0.009471262491688384,4.588975763932529,94.97898540704206,-40.66450501392128,0.9478877074178352,0.009885483829297393,0.9760915832608786,0.1021095413199148,527.6,4.745747568855957,0.07149861299271011,0.05430530686084267,1.089303861788618,8.494578153867543e-05,2.49191558682656e-08,4.3966909940107115,28.829462453003348,17.066666666666666,43.92154126785494,-52.66629953969097,3.587840807545912,0.6295490765546644,0.06627653964691367,0.514314256176936,0.3556917387251408,0.16382185510742103,44.106571092124554,5.413123603268799,298.59748139182597,0.3661898857823826,3.9092904543704234,0.043891745612370844,0.06860257569803824,36.672462086313864,0.09429472328287937,2.278529093744156,0.09349900194253064,0.15672468376152854,0.18356037660198343,0.13434678266668212,0.15368144780778162,793.918359375,9.562440496780352,0.025880922639211473,0.05616087219073472,0.32468629968131724,0.5388984346852911,0.3313684447956604,3.0416666621215573,4.903113503916502,15192.019850762397,0.9538062805985427,0.36430367718525847,1.294746776911339,169.79801829268294,2.5299320376016263,0.6151633997220097,7.266666666666667,30,Plantations
PO-11,10124.486111111111,-4.3014082148779735e-11,0.00010958354437233472,0.0009286413048021407,6.585917709080169,92.70384443901959,-43.289853823309635,1.1489711051311098,0.013848117018431774,0.9692030201841403,0.1022127604670666,528.1333333333333,5.269294386143567,0.07317592413392679,0.05200816277323329,1.3110550050813008,0.00010196785222594859,1.83205442479321e-07,5.815814901745939,53.60982148995843,18.333333333333332,41.49215200909226,-55.07680224001401,3.568954249106277,0.6460011477355248,0.042285661994210466,0.3966159084326243,0.2828380553186453,0.1262949044815088,34.503979439535826,4.427285267904112,296.92739657492035,0.036755243138290296,43.40522226082464,0.01255277119822739,0.5105146433012168,32.69737693725994,0.5289351605872269,2.270488858608835,0.08475316462643881,0.15671397544775847,0.17792763323609806,0.13672524268672073,0.15274331012469347,789.0719401041666,9.48388882358894,0.026673388804200494,0.05800787666753119,0.3428575454815313,0.5281517442210453,0.3293925925702234,2.726059056085738,4.995587354876078,22242.51277720848,0.9358073758012087,0.4025466986578656,1.3045228779000062,149.0234375,2.428547988046845,0.6245855371165115,6.433333333333334,30,Plantations
PO-12,9945.083888888888,2.41697477441422e-11,1.4786648596936645e-05,-0.008186229304704608,4.074034301137245,90.39793332509943,-45.31687683253361,0.779692556839802,0.007170439597789236,0.9805667433919322,0.11630217405328684,600.9333333333333,4.388774288707336,0.059621959873556486,0.03861923550040968,1.4066469766260163,5.686484209167678e-05,2.312577588950872e-08,6.565541297556208,62.21595651956254,13.6,39.243055608424825,-57.36450681135125,3.60756241977608,0.5948350094909249,0.047076749943589534,0.46531631768586984,0.32953163606894736,0.16803383254589974,90.87866676911833,7.8323228196357855,297.95983782658374,-0.07709935726009336,6.776386883235349,0.011580816310917036,0.05909361293156666,22.798589046159677,0.07949339751515433,2.2895761016276426,0.05859141520937911,0.14969728420688458,0.16507018673446217,0.1333530783703504,0.14583333333333331,753.375,8.514713876437554,0.019173126673603002,0.05315990227345762,0.23791987667471484,0.5497751046932386,0.3270494200593432,2.4932790823896833,4.665133721378994,19194.552424921872,0.9163434266250362,0.41158864635870146,1.2621299023328738,103.73951981707317,1.6285632117853917,0.5833457384647729,5.533333333333333,30,Plantations
PO-13,10287.917222222222,-3.078253779464698e-11,3.005730845036307e-05,0.013744561030604811,5.489772355062919,95.0748129933585,-39.86818197588936,0.8263521164728692,0.012043561733178347,0.979509924836963,0.06405393200438676,330.96666666666664,4.882540188958613,0.04526159602606279,0.05245842963187947,0.7636242378048781,0.0001221674169221467,3.7107002430500925e-08,2.679462848703699,14.979096908015565,17.8,44.14155768189828,-52.00301128777486,3.1445689696731507,0.7774408109474303,0.03478105112141547,0.398809682777296,0.2832787776501651,0.10213102352045458,69.91330118893146,6.978332667379536,295.5816637377115,0.08960052129948956,2.8646129183496853,0.04221104783916104,0.11480611777123609,31.378179693022837,0.14137047832290373,2.2887150662351825,0.03762918572751699,0.15000672701762474,0.15350888815738167,0.14904285033040393,0.15009219939669632,775.3763020833334,8.31916055927925,0.024287143401567898,0.0576729827723504,0.3077049735439481,0.5220416999932179,0.3329542918477079,3.744780938319707,5.840210957185366,29268.49064475183,0.9809650460808081,0.42417618648133276,1.281229406111423,113.74333079268293,1.6621411331300813,0.7624841854670946,3.466666666666667,30,Plantations
PO-14,11869.207222222223,-9.347263432164853e-11,4.0911847869059746e-05,-0.0005696743361289299,3.448004433961828,94.19401348551602,-40.87705050715,0.492577558729414,0.012113961045074584,0.9874134770998798,0.06766660215469966,349.6333333333333,3.994184908233756,0.021063157215663462,0.02778293286373852,0.68359375,0.00010034538572980782,5.473066159429136e-08,4.52029101767207,29.384349523911176,18.033333333333335,43.19675777007669,-52.51941626919625,2.716174039272936,0.6265308532340162,0.021519089582886466,0.321165032784188,0.24385023170795417,0.10477404021318086,52.872784625459225,5.690086086144323,299.7581069119727,0.45449521961471934,11.545741316314768,0.012820559126542739,0.15562152370909346,37.877396203178336,0.18861103300116447,2.279034497015596,0.06536903973294393,0.14725674966982696,0.15597458495593355,0.14508154727980957,0.1484405371862498,766.8438151041667,7.9876229025296235,0.018948979807878377,0.056915539072373726,0.2597043091883848,0.5359522478322513,0.33143366137609326,2.995121233454808,4.883718538212634,15869.499228376179,0.9525969615252486,0.37203786699404096,1.2710781316403215,75.1953125,1.0628513558201058,0.6187847050242365,4.166666666666667,30,Plantations
PO-15,11487.631111111112,1.408386596754501e-11,1.4471909044683831e-05,0.00380389398896963,8.588065393353025,93.08689186212723,-42.52730158001217,1.017895587442164,0.008669016692728666,0.9672398183542348,0.07760144506806008,400.96666666666664,5.281596540087317,0.049364557125346716,0.0458853322607284,0.8330951473577236,7.337198400358647e-05,2.178880759381143e-08,4.257409773820264,31.81279206966896,18.466666666666665,42.11162418354154,-54.16143095011657,3.2730551336581093,0.6675508207508771,0.055504051569792746,0.3950179116757477,0.27701253271453274,0.13214901540889987,67.82861826943204,6.088929411134844,299.9842130989571,0.4460541934173031,9.969944026579979,0.014718575815586993,0.053857289854494596,33.58773546856467,0.08740637870554681,2.2700676589596984,0.09786789073302331,0.1460246071558993,0.1668372596636585,0.12804562349731402,0.1436526462083817,742.1095703125,9.682291478929104,0.01717283076848621,0.05363826970125052,0.22903673554205362,0.541492335719447,0.32984358702898015,3.1784918099636243,5.1371988818693675,20216.391622996183,0.9499836778379487,0.3160681736143705,1.2938040133639963,114.9437881097561,1.5076126254194089,0.643855907785439,5.566666666666666,30,Plantations
SSW,2293.5902568922306,-3.443417228915127e-11,8.357507598193023e-05,0.02915177058927317,19.976181939814097,98.95656961045334,-39.061495939462205,1.5057239657294985,0.013073623288585462,0.9561198909148235,0.15393889213065562,795.4022556390977,5.478651699529818,0.10081801659170178,0.0436917274371952,2.2291073291078307,8.617777876427466e-05,1.5167058639489652e-07,9.473640339828414,111.82101907047314,10.609022556390977,48.02470504087829,-48.43679205550381,3.461497096382101,0.38347124951874956,0.021508052535130766,0.25578978464265145,0.18362407060140146,0.06934625646097346,88.05574124998903,7.0984461942621,306.7938540625851,-0.8744102383927027,0.08059427847244044,0.38419253893760275,0.025787236296413177,14.849463193657307,0.42534090018323073,1.9497041422672587,0.33454853393144496,0.16104743411398734,0.15620694732166018,0.14107893548129616,0.14919885653903192,770.7612928806391,8.04475006082472,0.014539664767409912,0.052277351654190694,0.21049022358726077,0.5071100603154072,0.3128124665778418,1.521541585787044,3.2787526348981775,4007.8406976662127,0.7981616448678197,0.07926164211407867,1.2968877247175405,42.431577944480104,0.8455388935099071,0.3648004203121168,1.5357142857142858,532,Forest - Temperate
TE-01,11049.292777777777,-6.107443305367718e-10,0.00015677102877022957,0.018477319721313987,6.426786514575434,100.89343894569149,-35.70660727279181,1.4812046147796611,0.022547113086984438,0.9641177462808252,0.12117927875620924,626.1333333333333,5.340986014747998,0.09141990839300686,0.0560369923858719,1.468337144308943,0.00015744914057657118,2.635051509571769e-07,4.682802764672855,30.838307087678352,19.366666666666667,49.555397312088594,-47.89174674114535,4.447144053233938,0.5823611761517106,0.0790589363469161,0.4417348477760122,0.2989777816741875,0.19224572727043768,57.49927171975015,6.206013914078102,295.7225066999514,0.5700416072910158,28.51588582394421,0.07453491001060274,0.7147210428976577,49.95516584551722,1.0024900628113511,2.128290323903212,0.2393854730380357,0.16389678283814244,0.19074522639802405,0.14571264075608256,0.16257062403213315,839.83984375,10.71949818732737,0.034969267707930005,0.06352516711902803,0.4337832588424756,0.5199899292086381,0.3313009138061154,2.8407066878246634,4.604517017956009,9507.79194191598,0.9453259476003252,0.1890374890616427,1.3413092781961569,189.4388338414634,2.799067067121564,0.5632474808807285,4.9,30,Forest - Subtropical-tropical moist montane
TE-02,11998.727222222222,-1.0266849562265747e-11,6.881709639425989e-05,-0.0008643916268884193,5.06085103569149,98.06017666431661,-37.87679387470455,1.1813015756547065,0.015586088200489243,0.9713112373472447,0.12792077930456094,660.9666666666667,5.052704220266929,0.0975937036320237,0.053228354883750356,1.6834190802845528,0.00011395428185026374,1.1777592684546749e-07,4.368219647060925,27.67978910910113,19.966666666666665,47.06231281782786,-50.25619865266701,4.318511470494877,0.6128252758839738,0.07677595660482087,0.4678783217224407,0.32091452635894124,0.179711747720071,60.11260102432308,6.125924157798147,295.7279475425655,0.7981777938963407,31.915482006916346,0.009205780794698812,0.32183414884699496,49.614603085605,0.42923632318779187,2.195156138005083,0.2004663911731775,0.1555928973676768,0.1914164532528951,0.15159070781388373,0.16558193748790162,855.3962890625,10.746689671099215,0.03767451848625625,0.07080929771205431,0.4725110182342086,0.5157918051111484,0.33164049674336277,3.026818091559126,4.798209948847758,12356.394428204316,0.9522529253408597,0.20798461824028935,1.3423155075915594,196.1747332317073,2.721785169860627,0.5961669362671242,6.533333333333333,30,Forest - Subtropical-tropical moist montane
TE-03,11176.937222222221,-3.945246110836511e-10,7.033541688033163e-05,-0.00544276795749365,6.536760988400767,99.1943610810964,-37.036219228433154,1.4563658539210818,0.016597659928107533,0.9635117566907285,0.13001741823108182,671.8,5.449836158727565,0.09364557125346747,0.05812359642643949,1.6183943089430894,0.00012768074558555182,1.1410980341456336e-07,3.999057691217446,22.428427039608213,18.1,47.88753952987062,-49.29833252751962,4.185872057390243,0.625203436824507,0.12440251579536762,0.491668343585707,0.3503872943650226,0.17810760421728322,51.51554329599216,5.728225220290716,298.66187496582995,0.6950421864000863,27.735786749943333,0.04380672446486953,0.31834855761225433,54.96421909197296,0.5161848343533428,2.2016495125357833,0.19769627348987154,0.15354623657685407,0.19967237449303443,0.1420994097535498,0.16310508059507675,842.6008463541667,11.929569530341473,0.035292671332591265,0.06432934802309023,0.42625397703423734,0.5282371190756058,0.3323507998060052,3.1395793485500567,4.87981207348249,12004.985622188808,0.9602161119885027,0.21907314195621239,1.3771155183638404,170.76505335365852,2.9438034847238352,0.602755425880216,6.366666666666666,30,Forest - Subtropical-tropical moist montane
TE-04,11747.894444444444,-7.304827634130612e-11,8.209020132071587e-05,-0.001921561954805293,5.291251318275476,99.82473009848218,-36.33097025678585,1.2574180906876118,0.018259512899549833,0.9702202942905681,0.1322301786981485,683.2333333333333,5.059219886945709,0.10212244371330878,0.05746437999807113,1.9012798526422763,0.00013007346188466273,1.2992510442890482e-07,4.369752981066112,28.305834891541863,18.333333333333332,48.468167101932515,-48.71055701114793,4.178724113080448,0.602443535440227,0.08268441239108451,0.48072754936267187,0.3227961866721135,0.19841453025965933,49.9176230945608,5.784662806027212,296.5322610785182,0.8210608129300614,25.920707384026034,0.015816410065589967,0.3607203716332644,57.52602107791119,0.5316873079859581,2.1927777515552456,0.20018494570095277,0.15569819578641578,0.1887304416716181,0.13822603165741443,0.15769382289246994,814.6462890625,10.280399579720417,0.029789075606529825,0.06250723665272147,0.3744501296686872,0.5206189857636433,0.33114781162338497,2.998439992994545,4.731635023145003,10203.322746464637,0.9492572883924608,0.18816793246819716,1.3251981107387054,163.2621951219512,2.6118642324816106,0.5853621357273097,5.333333333333333,30,Forest - Subtropical-tropical moist montane
TE-05,11345.12111111111,-2.671783665113179e-10,4.682635375458981e-05,0.0018720998916860873,10.553492239793185,99.09834774616725,-37.41068790002486,1.7871706148683335,0.015211359143085799,0.952710843018484,0.14936455712534671,771.7666666666667,6.211112957156942,0.12198567834333265,0.0631387771533065,1.7567803607723578,0.0001360580013248312,6.949546511743682e-08,3.7724254932841093,24.041278968810804,18.666666666666668,48.05408772017131,-50.14503435785419,5.199122078025506,0.6593105574253783,0.08765928377862466,0.4744326725754953,0.336611333276583,0.177252805166562,63.62599677320565,6.255883115637601,297.2545550381414,0.5679197665457262,8.90443634964772,0.039975918737269946,0.20956809811061664,63.16395658187801,0.271985603869757,2.162014306325742,0.22296124157920172,0.15784672284412812,0.18813540198045214,0.13905427088196895,0.15859335932459023,819.2932942708334,10.773715585198206,0.029854734280229667,0.0616335895345057,0.37919895138883636,0.5211568431827123,0.33185747874040883,3.164652902922505,5.092585497644202,13415.077841456405,0.960812194997803,0.2346917729789565,1.3320248638871073,154.75895579268294,2.4565606751677636,0.6282524510864376,6.233333333333333,30,Forest - Subtropical-tropical moist montane
TE-06,11125.747777777779,1.920098227827189e-11,2.777655239421892e-05,-0.003594251457469455,4.46598207681823,96.95178325652857,-38.476749057289254,0.9187762485670888,0.013025917150360238,0.9784047985840628,0.10724469389071668,554.1333333333333,4.826187687205915,0.08197535642861746,0.051121305320898015,1.3994220020325203,0.00010799183077877314,3.871803451421478e-08,3.314042476308984,17.05180503497954,17.9,45.682446299104946,-51.18054510093326,3.862991400038203,0.679243392471785,0.08309542787394088,0.4739695320404511,0.3428446000217421,0.19077594791708913,51.353730678018636,5.712809140101361,295.0572547245931,0.6408750632084498,8.161724680561985,0.016966911995135923,0.12023746054571334,57.18839085742888,0.15438673673337233,2.2528317018876103,0.13104090074448183,0.15645162176039182,0.19013648819961584,0.13803539374040782,0.15779469276277583,815.1673828125,10.345770030648266,0.03096272754952247,0.06231523092438167,0.38156141962455753,0.5174458183825199,0.33271499858660175,3.4066351118936846,5.222866738049437,14905.063105705452,0.9717090830739906,0.26206858691798396,1.3173308140312772,162.3951981707317,2.6636123411085304,0.6647916535325548,6.233333333333333,30,Forest - Subtropical-tropical moist montane
TE-07,11190.38388888889,1.6655404727702646e-10,2.3341204984547754e-05,-0.5316062764964007,40.16071756110059,89.66694524108884,-46.12262954742128,0.8292814565796262,0.00785216091090888,0.9722926708234804,0.07807883362363714,403.43333333333334,4.710334732909202,0.04683568802012769,0.03759451312934421,0.9181275406504065,6.06305364627725e-05,3.8018135299681544e-08,6.852947836384003,66.38989613607919,11.6,38.032268337793745,-58.05646554407967,3.088733881873418,0.6241405669112726,0.028561612181340738,0.3303174130170698,0.20672618571084025,0.12078150243174089,78.62263958776549,7.163012612019267,296.0030828757395,0.013626601411533464,9.17225895842812,0.006060725775164663,0.10462060097295331,27.463762473222854,0.1456284360362413,2.1990464754650643,0.12613406953871867,0.1340260788626123,0.15096558948782762,0.1283549808725146,0.13692642548635306,707.3619140625,7.156435859476333,0.011277135557813867,0.04778753458026794,0.14927411887214118,0.5202490746190629,0.32932810955437136,2.4353410095750476,4.855499067573263,23645.073837141903,0.9283206019064685,0.4681074991400121,1.2375738936460785,61.89024390243902,0.9062522684378629,0.6082103339860682,3.1,30,Forest - Subtropical-tropical moist montane
TE-08,10184.445,9.192988961201539e-11,1.468670651911342e-05,-0.10445816545089874,15.384781929398828,89.98607144903575,-45.958803873820074,0.8224005312551054,0.0072760308000010265,0.9748945477567228,0.07107283401070895,367.23333333333335,4.673966863025757,0.04262950777369198,0.09509770974609574,0.8575489075203252,6.352901363950365e-05,1.865478470036776e-08,6.56965006680006,66.33542350859416,12.533333333333333,37.88801928477547,-57.99557206870369,2.883591353479159,0.652763542804118,0.032740123890727085,0.38609852766895825,0.22885414221119646,0.11774774217644969,88.26024831609111,7.788899458925934,295.3921744236333,-0.23381668093087715,1.7042761806594307,0.014194930682043647,0.05056826760659249,25.338786292933023,0.07914058613858661,2.2104772734012723,0.08882503201778975,0.1333448653635472,0.15525846702317286,0.1331403415199081,0.14083542281665373,727.5557942708333,7.704676059776193,0.015651175252451886,0.054643686287752374,0.19041428838325486,0.5187840775312328,0.32844740918322635,2.590191180285432,5.033470493991683,26440.685306781048,0.928360782655565,0.5169883947253696,1.2559286135009342,71.56059451219512,1.2010987808910827,0.6393300810072553,3.1333333333333333,30,Forest - Subtropical-tropical moist montane
TE-09,12025.259444444444,3.7563495884994406e-10,0.00021763090779667658,-0.00010708496091038011,3.8245594086833745,101.5816783041321,-33.642786932104364,0.7139996316350964,0.028041346887393837,0.9827377210420231,0.08691697309850974,449.1,4.356263131235929,0.05626088639442613,0.04909733266527883,1.1398786839430892,0.00019940248117972283,3.611329346838073e-07,3.7421451147311853,20.80457872151055,18.966666666666665,50.63149286478401,-45.697060402155245,3.3285532669392603,0.6441095840304792,0.054608776027276804,0.37438480333565116,0.24840341623066928,0.18547324484645147,49.57420311796588,5.643010885933047,294.9335567294277,0.7897186661257701,45.61623279044956,0.017400843103869613,1.0265331619533258,48.88299127234882,1.30930870428729,2.273867890595725,0.10288184404726142,0.1451970467019766,0.1852845252414836,0.1464803156104318,0.15944103674667695,823.6723958333333,9.481287728338957,0.03150470776471152,0.0629251624207516,0.39212847079104396,0.5173637306927106,0.33245439623696454,3.171197394142651,4.999808640992861,12174.251841221134,0.9642172534206123,0.20086074627335776,1.3132775347231045,181.7358993902439,2.671648912359659,0.6332248750879175,5.533333333333333,30,Forest - Subtropical-tropical moist montane
TE-10,11834.208333333334,-3.828649153420089e-11,3.633233361459763e-05,0.0005774511773185533,4.8778626083574315,98.60077844217244,-37.502512250041995,1.3134134449615216,0.014098194983440494,0.9703703755737157,0.14848074317785945,767.2,5.109032655974535,0.11820527707889811,0.05579912363278707,1.9952045223577235,0.0001164685295323391,5.61057858078171e-08,4.646200659484682,32.9760281697471,17.7,47.67195420912372,-50.21622450300905,4.888178712132782,0.6093872800129496,0.09385507824909232,0.48398928608240593,0.3229136908024879,0.21290010985670277,53.8826409182118,6.061013774946511,295.6624369120902,0.7488663074373376,13.053159382934783,0.01828026627327581,0.16263476847579936,47.83566578127069,0.20608197243694645,2.2245574579044862,0.16661516094072237,0.15749568235297345,0.1918480079886105,0.13718710485694674,0.15836594842882948,818.1184895833334,10.35027129474929,0.030605940080978146,0.06240497732186213,0.38043772724221775,0.5207206875665843,0.3308060405570047,2.8520579463549445,4.772506023077748,11555.254081815674,0.9447226807612696,0.2113193848708594,1.3158113651498295,177.734375,3.0431245160665896,0.5925594599330697,6.633333333333334,30,Forest - Subtropical-tropical moist montane
TE-11,10429.795555555555,4.2257136142988253e-10,8.752793196007544e-05,-0.0027833263387721944,7.300736493193282,99.48798091937677,-36.8231903981248,1.4952490699748426,0.018535688335281044,0.9652709419916086,0.13076575704793236,675.6666666666666,5.606380097522057,0.10793497193729434,0.06668420299184567,1.7362169715447153,0.0001486858873763906,1.417130216823041e-07,4.241420940974795,26.545876332834624,17.766666666666666,48.587893337421484,-49.064011964884955,4.651905302306444,0.6222677939761352,0.11814707702114177,0.5531782775576901,0.34953478191991694,0.20057979343329763,75.87729221072348,7.312259926756583,298.201312197626,0.39567119288580604,18.63719307118179,0.04157178919747135,0.40109919465927646,46.67582201541968,0.5807732417074142,2.1987624696716352,0.18174999025961364,0.14753997084043785,0.18355143979247274,0.13384468271414776,0.1530928259896438,790.8775390625,10.588408774702787,0.026088598125564542,0.060484913130428995,0.3205237522476063,0.5247835866183851,0.33181827012005694,2.957548273136365,4.858642164846409,11942.299912468481,0.9551087981107826,0.20976491365318334,1.3322899983681262,151.8245045731707,2.5989379173925666,0.6019969130880163,5.066666666666666,30,Forest - Subtropical-tropical moist montane
