time,week,ZCR,MEANt,VARt,SKEWt,KURTt,LEQt,BGNt,SNRt,M,Ht,ACTtFraction,ACTtCount,ACTtMean,EVNtFraction,EVNtMean,EVNtCount,MEANf,VARf,SKEWf,KURTf,NP,LEQf,BGNf,SNRf,Hf,H,EAS,ECU,ECV,EPS,EPS_KURT,EPS_SKEW,ACI,NDSI,rBA,AnthroEnergy,BioEnergy,BIO,ROU,ADI,AEI,LFC,MFC,HFC,ACTspFract,ACTspCount,ACTspMean,EVNspFract,EVNspMean,EVNspCount,TFSD,H_Havrda,H_Renyi,H_pairedShannon,H_gamma,H_GiniSimpson,RAOQ,AGI,nROI,aROI,species_richness,habitat,site
19:45,24,4187.116666666667,1.6625372137701415e-10,2.018456889152209e-05,-0.0126192273720419,3.1169430422172346,96.931555667455,-38.48292311433764,0.3163748338799621,0.0119084117968716,0.9904432950362584,0.0419972904973872,217.0,3.702674307818827,0.014708728469131,0.0294119425547996,0.5001905487804877,9.353980506959752e-05,3.1536529623838785e-08,6.697574733761583,66.97227052205943,4.0,46.14426532302456,-49.16750149698118,2.3117668200057366,0.5631474293360409,0.5577655955027868,0.0002142967619764,0.0056315498857542,0.004060249802228,0.0222469645229204,63.63317157265114,5.929611290237032,296.11655643975314,-0.6977892648426972,0.1780025009083226,0.0888807871470871,0.0158210023948818,23.56280517159227,0.1079850963519023,2.300045571672668,0.0385480847197341,0.1433472541412344,0.1613159676287366,0.1448801091321765,0.1521781540360046,786.15234375,5.984959392274565,0.007824598335269,0.0504793918365768,0.1510307703452096,0.4998904469134661,0.3268253093143466,1.968053555138856,4.459951861040199,9228.848885849133,0.9010590353214936,0.1720857790386452,1.232202007889191,0.0,0.0071077719705768,1.0,Forest - Temperate,SSW
20:00,24,2334.9166666666665,-1.9381279834808487e-10,9.492898538656969e-06,-0.0126917725678511,3.1609633132126067,93.65534927802484,-43.57823995352411,0.6069365359082255,0.0066235070410813,0.9841985783318996,0.0956067350493516,494.0,4.127241489569188,0.0363847493710083,0.0279830222687365,1.3004954268292683,4.079013162540973e-05,1.6020091314968582e-08,9.67073095645105,110.78888676341067,5.0,42.56848653625789,-52.850854392462345,2.4193409287202456,0.3684587243427157,0.3626365526720861,6.84853244340422e-05,0.0074458879797651,0.0063553425720263,0.0249497712878101,113.84792032352593,8.736478849837393,296.0566553480349,-0.9273884610407516,0.0376735362003981,0.0415245558885142,0.0015643768594713,13.716949562221766,0.0507660874771511,2.293551932701511,0.0768444774049074,0.1366298465416265,0.1313193422232159,0.1276429410523412,0.1297686344608981,670.384765625,5.572652365146455,0.0029467007839721,0.0448173221299471,0.0563474730854458,0.4967463565430182,0.315401946502251,1.461295179361558,3.188914994460744,3413.7142791248702,0.8018055211622636,0.0541587807413959,1.2050155050547509,1.0003810975609757,0.0081285690089043,0.0,Forest - Temperate,SSW
20:15,24,3056.25,7.168641641832294e-12,4.353369519227999e-05,0.2069952579928508,10.365734446073752,100.26961620859238,-39.02041722233384,2.328488822195901,0.0111938411312368,0.9379373060531504,0.2318560092897232,1198.0,6.562566172658503,0.1939229727114379,0.0668574556259285,2.901105182926829,9.079215012646028e-05,5.6697490434765216e-08,9.40471635939574,112.04418499291346,6.0,48.217869597452456,-49.68994769627628,4.907817293728726,0.4152282986771574,0.3894581118582859,0.0043025089034188,0.0914703040961384,0.0548814488350578,0.0664734600709947,171.4900780469444,11.078357628735262,297.5444459718998,-0.846300096633429,0.0832475195374954,0.1500054753515778,0.0124875837400617,22.44836443156949,0.1653522409583278,2.108162063259709,0.3476642027125587,0.1992281776921112,0.2350332594235033,0.1749986292014974,0.2025397430313589,1046.3203125,7.9962183368083135,0.0504481677071235,0.0602600284796824,0.8077882543307189,0.4958508118186954,0.3145815056738218,1.4389258837370302,3.4844112164588634,4852.917758763438,0.8108759971346514,0.0891927186252074,1.3478199392637675,78.0297256097561,1.0401543747580333,1.0,Forest - Temperate,SSW
20:30,24,2802.583333333333,-2.0807677449910843e-10,2.0576900055404665e-05,-0.0346555300815077,3.3432664905718124,97.01516036860824,-39.75732724192966,0.6452831238108132,0.0102833268041507,0.9810377187029524,0.1110896071221211,574.0,4.273612503190134,0.0687052448229146,0.0400149703894502,1.7173208841463414,6.843127732561066e-05,3.6116047207158354e-08,8.063199447468186,78.584936200727,10.0,46.19918275792568,-50.24046129535407,3.43964405327975,0.431643863551607,0.423458911190797,0.0176707446811221,0.3006890215829545,0.2141604753467564,0.1399960656766539,11.197883709287185,2.848746890902384,295.1592637104079,-0.783851662265364,0.1211694572519236,0.0953732900932313,0.0115563297969271,28.436914758734805,0.1053929232206443,2.2923080082434404,0.0791619173856315,0.1428983286793354,0.180764397407152,0.1292721143029946,0.1501910024680603,775.88671875,7.981176199944722,0.0248567859562524,0.0580882197760067,0.3267176315145133,0.5005864560640747,0.3244619542817896,1.81315636619854,3.618283351222394,4004.941240653072,0.8610039931707978,0.0984512883148872,1.2639585850569066,190.07240853658536,2.7740348553039103,3.0,Forest - Temperate,SSW
20:45,24,2931.85,4.0368316491130476e-10,1.4576568047598162e-05,-0.0094157998022505,3.3064928923202075,95.5179137307772,-41.407147427269805,0.6227887854332863,0.0085043794354344,0.9833837279186388,0.0969614863557189,501.0,4.216304161343935,0.0470292239210373,0.0316991515707406,1.4838986280487805,5.929929710391592e-05,2.4740532781983053e-08,9.607509287276663,113.76791435150116,7.0,44.60395081495426,-51.30229380614486,2.906244621099127,0.4079520766107387,0.40117343390961835,0.0157664864389928,0.3469430123140016,0.2653987405382952,0.069033930786087,13.603201914421271,2.8989889239527424,296.53793967536143,-0.793082474299445,0.1153976622193006,0.0650057024224707,0.0075015060904766,25.03749023235413,0.0773434719401202,2.2860671698568265,0.1003726379863358,0.1362097511552623,0.1589858411953103,0.1280724579164859,0.1399527862466124,722.99609375,7.482599103275604,0.014798910544909,0.049848070881405,0.1975092929422797,0.5006278574029874,0.3155596282285215,1.4657114332576937,3.437999322627656,4718.326314463014,0.8070348538224995,0.102782905341134,1.2442733100753385,89.03391768292683,2.025979662698413,2.0,Forest - Temperate,SSW
21:00,24,2786.333333333333,-8.922478344893109e-12,1.1670143500586903e-05,0.0100611080688698,3.196335520584093,94.55212285031256,-42.54933451577122,0.648174944171835,0.0074564699885415,0.9817464906641976,0.1151538610412231,595.0,4.114724543694772,0.0567060189665182,0.028585910554698,1.9840891768292683,5.052683281856776e-05,2.021656575681469e-08,10.436577903868136,129.21211569879964,10.0,43.666239621293656,-51.8318122079932,2.498051829286858,0.3702983208760865,0.3635390770189429,0.0064236579923082,0.4692507200798455,0.3905062604281258,0.0713431399824969,48.71577055523512,6.220544143568792,306.7666192495092,-0.8841389598860744,0.0614928317818613,0.0526878231850749,0.0032399234480722,14.518202270344956,0.0631543779925762,2.291588144799864,0.0847722072029512,0.1520704112816204,0.1924139944226027,0.1443500670445085,0.1658848117499032,856.9609375,7.220249770620029,0.0166378575058072,0.0506443662810006,0.2984461825907172,0.5148027108508508,0.3108084580867543,1.347261362638814,3.1852584222926468,4415.294851277608,0.7774523797689293,0.0841707283764742,1.2888766185252607,10.003810975609756,0.3162958526906697,1.0,Forest - Temperate,SSW
21:15,24,2373.45,-4.5218052808965576e-10,2.260351860322084e-05,-0.0262887158615222,4.662552436762849,97.4231213807004,-40.90536620417127,1.0943938631472676,0.0090101431259105,0.9709806563531024,0.1534739694213276,793.0,4.990682016934147,0.1002515966711825,0.0380630902149889,2.6343368902439024,5.648438122080413e-05,3.4944602305327894e-08,11.008807544816602,138.60883067323175,7.0,45.90594709628361,-50.06109945442792,2.9670465507115367,0.3238087921336914,0.31441207351887696,0.0040085731985438,0.2199407751032537,0.0960406896798279,0.0802855975616048,116.80826445376624,9.749467475889782,305.5395895347114,-0.92789505418775,0.0374008666372293,0.0894067249965452,0.0033438889980672,14.626956291588488,0.1014096992668231,2.2585951430822937,0.1675228940550308,0.1431124949547367,0.1457638487767612,0.139040507511145,0.144099112587108,744.416015625,6.630659492642113,0.0060589975319396,0.048177587592084,0.1143886274428243,0.5190837644714628,0.3065522611721141,1.2607238074796203,2.878976031314283,3039.537482129446,0.7504364347991641,0.0549288932909291,1.249652327172809,13.004954268292682,0.1508511178861788,1.0,Forest - Temperate,SSW
21:30,24,2592.1833333333334,-1.6569559661682408e-10,1.3126898795797272e-05,0.1848118982866426,5.214082135565743,95.06298225684652,-42.76834590272543,0.7426068353991226,0.0072708084766227,0.9782607845782716,0.1033481710857364,534.0,4.657215351349288,0.0545771240565124,0.0311810819565921,1.7506669207317074,4.61181694393929e-05,1.837480545717465e-08,10.541517301771052,131.2727476438696,11.0,43.2105964475631,-52.407143494969965,2.6177399425330634,0.3595682965169045,0.3517515638600996,0.0318152805643279,0.5663547070607913,0.455459933656542,0.1023022490096913,55.80682442512918,6.4099591209709965,309.31480716989887,-0.8964005746182448,0.0546295053736789,0.0475344752508611,0.0025967848711519,15.071493611905566,0.0562788656912973,2.2522447170509565,0.1806397719578166,0.1438785512475185,0.159074864239857,0.1376456161863887,0.1489410932055749,769.4296875,8.49589547854493,0.0117421905245838,0.0535245376996286,0.1815821748273762,0.5174963641509859,0.3096962085814878,1.3231622157878462,3.1143197286262736,3983.940549667974,0.7708742222840694,0.0819417136427531,1.2859679238632813,45.0171493902439,0.5955405536198219,2.0,Forest - Temperate,SSW
21:45,24,3016.1833333333334,1.2693475306047527e-10,8.642502844311457e-06,-0.0156448912579415,2.971424041064216,93.2477561984454,-43.3861786584302,0.4452780060546573,0.0067715964256612,0.9884869923023027,0.0646409909038126,334.0,3.784948778050312,0.0181923746855041,0.0248031333745619,0.7336128048780488,4.608575443108256e-05,1.4688809967608582e-08,9.666056105916994,114.42626785342011,6.0,42.34907598441352,-52.91397382812322,2.2630498125367358,0.4039010030762847,0.3992508877187598,0.0063311579979913,0.278640992463814,0.1067684263498105,0.066975614864373,70.64211879958611,7.595632133113282,307.3102092743302,-0.8739364524376133,0.06727205044675,0.0387059759437309,0.0026038303662773,15.473316067093398,0.0479499034555005,2.298914637684612,0.048635061681975,0.1319511371405507,0.1423064421629701,0.1355312633445157,0.1401100646051103,723.80859375,6.61751346578166,0.0039289343786294,0.0465535256489253,0.0764110819991075,0.5188535315237894,0.3153534031800887,1.4599434229848622,3.41232059125528,5053.806619867887,0.8065428919434584,0.0945614047461863,1.250787835192447,0.0,0.1222309935152922,1.0,Forest - Temperate,SSW
22:00,24,1814.9833333333331,-6.721008384982965e-10,2.437239227039316e-05,0.0159486466921163,3.201418515263694,97.7503424812083,-39.70684787341885,0.6729429633071362,0.0103432639198092,0.9816302950384096,0.1070253532030191,553.0,4.294430065517076,0.0487710470292239,0.030796992481203,1.583936737804878,6.28735829158568e-05,4.512617203716904e-08,10.211631492413131,122.20928749312222,13.0,47.00167962212481,-48.61864357418685,2.6203231963116598,0.3455678403323852,0.3392198610612653,0.011333985514764,0.3333161771956653,0.2722515311167947,0.0644781039573072,8.252844774383222,2.0770071273367665,297.7682476005748,-0.935056120425264,0.0335617550773997,0.1162480866002768,0.0039014898106948,19.474954872832377,0.1446251832985784,2.259891702244105,0.1658222834820009,0.1478571016713206,0.1578678773800725,0.128733764345614,0.1413297280294231,730.109375,7.714560210854512,0.0139168662891986,0.0553799628450908,0.1990075494520661,0.5039321338026985,0.3115456264650807,1.3638985423496517,3.0316743339674663,2624.993104947565,0.7778027994918817,0.0399003385400608,1.2490221424735464,115.0438262195122,1.6521032955865274,3.0,Forest - Temperate,SSW
22:15,24,1041.0833333333333,2.9893874106373112e-09,0.0007602544669157,-0.2141445006498923,6.3296329023649935,112.69095069244652,-30.64115759040545,4.237120652126059,0.0293725817007533,0.9082495528343736,0.3652022450164505,1887.0,7.960363494400765,0.3462357267273079,0.0948413216123588,3.651391006097561,0.0001798660279839,1.5042164306147518e-06,13.476686252941729,201.1608241924966,22.0,61.9582180726048,-38.6059733075646,7.564191380169397,0.1985027468405337,0.1802900310543096,0.0449697822445899,0.3450049117548843,0.2528443678475656,0.1077688391618353,104.34534010511796,8.47426299470339,297.77184548484047,-0.993174042337574,0.0034246671476921,3.683739775908783,0.0126155825912015,24.11968081006841,1.8592470244257755,1.01979281765669,0.7723320768070796,0.1838287987743099,0.1862589825287099,0.1541907387191591,0.1702685679200541,879.607421875,11.349440296523245,0.0398163775164537,0.0698669179068808,0.5132831377766138,0.5082100781390281,0.2688447738835084,0.8213275775578305,1.9972517312340643,359.2870777796092,0.6092024912018821,0.0040929695304353,1.3623152648516843,120.04573170731707,2.148210656213705,1.0,Forest - Temperate,SSW
22:30,24,1507.45,4.0773004393014666e-10,3.40519608016494e-05,-0.0004788510567235,3.567389794612971,99.20278213490276,-39.15260808667847,0.9930879837930746,0.0110247714655629,0.9735472973997108,0.1540545771240565,796.0,4.7508719060213,0.0988968453648151,0.0346941427643182,2.8510861280487805,6.230875091916332e-05,6.519973726100959e-08,10.95293655268599,134.51525627556344,8.0,48.48635603308519,-47.37271178333785,2.8590678164230283,0.296433192089249,0.2885917330180577,0.0129100403895019,0.3088773065783556,0.2399761741633388,0.0786122836831227,12.52900129324242,2.676857653951344,298.2614303322536,-0.962540126512618,0.0190874433502397,0.1647937963859891,0.0031454922529885,16.48795939941468,0.1957104809090681,2.0935562332969333,0.3585844904037903,0.1533101045296167,0.1619225665136712,0.1293252846691557,0.1442200959397986,745.041015625,7.321411226911626,0.0154949428958575,0.0507020855075269,0.2262693037714409,0.5099740258236077,0.307041609135464,1.269944384965806,2.7070127655666667,1626.217169041741,0.7472410548502901,0.0231278891947377,1.249966393583934,80.03048780487805,1.7722548877274489,2.0,Forest - Temperate,SSW
22:45,24,1637.0333333333333,-8.895979376655474e-11,2.755944492407551e-05,0.0256087397184307,3.245906504792985,98.28406554881036,-39.53390992872548,0.7216097902481948,0.0105512643410969,0.980259575309652,0.1201857944648732,621.0,4.314830163706806,0.064447455002903,0.0278138305681985,2.3175495426829267,6.029105103540003e-05,5.250361213427152e-08,10.672503359133952,130.60326518865645,11.0,47.58531716545328,-48.20850033256466,2.793817498017951,0.3156508643391782,0.3094197822232474,0.0135979613574473,0.2892758148888682,0.2251277727618432,0.0635402959602636,7.962463069145917,2.172751788287354,298.0900124753891,-0.9564236229383036,0.0222734874751972,0.1336460900739267,0.0029767645133706,17.008805285807757,0.1590023043957682,2.1678949695951646,0.2896817104277033,0.1441380219273317,0.1637537498369636,0.1287653342505221,0.1438261438975996,743.005859375,7.479068862919542,0.016059783923732,0.0521408291409284,0.2211231183682614,0.5051534949898172,0.3081482078763262,1.2914447148555137,2.8326343811496777,1960.10799072865,0.7574454337250052,0.0285487477331346,1.2496794405909313,84.03201219512195,1.970554164247,2.0,Forest - Temperate,SSW
00:15,26,1440.1,4.366532635544681e-11,2.2732411892792143e-05,0.0229906762749573,3.243888970060479,97.44781605206894,-40.68137710182299,0.9334992186075296,0.0092455157955886,0.9761951197922056,0.1586994387458873,820.0,4.470713388466981,0.1186375072575962,0.0404370232941661,2.9344512195121952,5.240158339295192e-05,4.8945643008497166e-08,10.780747091236387,136.21410237685006,8.0,47.22689675117614,-48.22693266683106,2.453829418007203,0.3072444516771251,0.2999305343104417,0.0005482360244259,0.2576687499558536,0.2196325103068648,0.0466482189040082,69.41752495925215,6.790857375635659,295.52578455975083,-0.9834025682537764,0.0083681608624901,0.1234587359747308,0.0010331225625162,8.249201008822842,0.1093888328985705,2.134154688911688,0.3204496407296348,0.1531618355697235,0.129906360178957,0.1264806700795395,0.1302695811556329,672.97265625,5.852842591099438,0.0049036065137437,0.0452178273738581,0.0807755683537028,0.4944073952490852,0.3043688120080838,1.221535655936505,2.770534114592923,1403.4272766467911,0.7434910164366819,0.0157556601395765,1.2083808927430528,24.009146341463413,0.3471088003290747,2.0,Forest - Temperate,SSW
